time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
2244,9874.57249603678,9679.54542750642,9879.54542750642,123.202236465168,121.171034816997,123.171034816997,30.815182012139,9125.70125743267,182.166952251502,8.40023925213063e-05,0.100552057043576
2245,9875.81572890419,9680.68349166698,9880.68349166698,123.191835915778,121.161112707226,123.161112707226,30.8173460705499,9127.05655064863,182.166001282618,8.95486715504968e-05,0.0996105488569807
2246,9877.03266959489,9681.81479401347,9881.81479401347,123.181594846261,121.151385128119,123.151385128119,30.8194511255787,9128.38318180966,182.165055074476,9.49581228123414e-05,0.0986378955354114
2247,9878.22820069953,9682.93949508134,9882.93949508134,123.171524940213,121.141858612343,123.141858612343,30.8215165224411,9129.68647360484,182.164123575636,0.000100239145701028,0.0976325788809593
2248,9879.40602429499,9684.05774503333,9884.05774503333,123.161636164256,121.132540023124,123.132540023124,30.8235571613689,9130.97046180234,182.163214623228,0.000105400038414785,0.0965929460934741
2249,9880.56895447957,9685.1696838251,9885.1696838251,123.151937450546,121.123436582254,119.123436582254,30.8255846523889,9132.23821415278,182.162334532787,0.000110448966576844,0.0955172043487799
2250,9881.71913681595,9686.28431881379,9886.28431881379,121.809103827782,121.114341820891,119.114341820891,30.546815658744,9133.49206961178,181.847668982808,0.000108292009050533,0.0954738068176321
2251,9882.86043231541,9687.4054967842,9887.4054967842,120.910849825485,121.105156232235,119.105156232235,30.3545871813878,9134.7362372077,181.67588592515,0.000103057623670164,0.0959279432804551
2252,9883.99669843261,9688.53467750927,9888.53467750927,120.308951961068,121.095835068605,119.095835068605,30.2239734835302,9135.97492209171,181.578163815083,9.66554199425621e-05,0.0966058181471018
2253,9885.13119320178,9689.6722394722,9889.6722394722,119.90457966358,121.086360876998,119.086360876998,30.1361559998522,9137.21167596501,181.520329083631,8.99504296591282e-05,0.0973709580381491
2254,9886.26645476938,9690.81808526736,9890.81808526736,119.631840068053,121.076729554813,119.076729554813,30.0776252730965,9138.44926575309,181.484845394478,8.33233638737275e-05,0.0981566109248467
2255,9887.40436239388,9691.97191931237,9891.97191931237,119.446803230306,121.066943387892,119.066943387892,30.0389512503805,9139.6897401037,181.462368540488,7.69327639862628e-05,0.0989308346037119
2256,9888.5462516235,9693.13337406914,9893.13337406914,119.320183282835,121.057007592279,119.057007592279,30.0136603694507,9140.9345549464,181.447716844332,7.08361945874398e-05,0.0996789780649393
2257,9889.69303223491,9694.30206662901,9894.30206662901,119.232458052649,121.046928596021,119.046928596021,29.9973543966054,9142.18470206169,181.437902983209,6.50459521031567e-05,0.100394981287572
2258,9890.84529083344,9695.47762334293,9895.47762334293,119.17061490044,121.036713186445,119.036713186445,29.9870647304627,9143.44082092932,181.431143448061,5.95546288694496e-05,0.101077047882729
2259,9892.00337396081,9696.6596898004,9896.6596898004,119.125980995775,121.026368091525,119.026368091525,29.9807962436381,9144.70328932698,181.426341847175,5.43468340198035e-05,0.101725474601745
2260,9893.16745292071,9697.84793412194,9897.84793412194,119.092776694358,121.015899781357,119.015899781357,29.9772118161451,9145.97229399903,181.422808506446,4.9404542771496e-05,0.102341550838067
2261,9894.33757322102,9699.0420472481,9899.0420472481,119.067151056691,121.005314382223,119.005314382223,29.9754169927475,9147.24788455526,181.420102063399,4.47094990665037e-05,0.102926995668268
2262,9895.51369172779,9700.24174193671,9900.24174193671,119.046538831868,120.994617648369,118.994617648369,29.9748141908832,9148.53001397378,181.417936551418,4.02442491113885e-05,0.103483669269344
2263,9896.69570428002,9701.44675126404,9901.44675126404,119.029231770702,120.98381496304,118.98381496304,29.9750045172602,9149.81856870493,181.416125094013,3.59925381396637e-05,0.104013426649027
2264,9897.88346602602,9702.65682699723,9902.65682699723,119.014092834815,120.972911353806,118.972911353806,29.9757218744017,9151.11339084061,181.414544870953,3.19394134440934e-05,0.10451804616945
2265,9899.07680626883,9703.87173800261,9903.87173800261,119.000365674478,120.961911514272,118.961911514272,29.9767888382852,9152.41429429787,181.413114873042,2.80711956962486e-05,0.10499919766691
2266,9900.27553920227,9705.09126875835,9905.09126875835,118.987547621076,120.950819827974,118.950819827974,29.9780871585029,9153.72107652269,181.411781564494,2.4375395407805e-05,0.105458431489905
2267,9901.47947159129,9706.3152179948,9906.3152179948,118.975305023376,120.939640392294,118.939640392294,29.9795380548246,9155.03352686251,181.410509542907,2.08406108460565e-05,0.105897178402245
2268,9902.68840819217,9707.54339746452,9907.54339746452,118.963416813015,120.928377041315,118.928377041315,29.9810890659159,9156.35143247508,181.409275409477,1.74564242203651e-05,0.106316754892264
2269,9903.90215551026,9708.77563083511,9908.77563083511,118.951736889115,120.917033367131,118.917033367131,29.9827052754741,9157.67458242487,181.408063725613,1.42133035267833e-05,0.106718370920016
2270,9905.12052434147,9710.01175269401,9910.01175269401,118.940169048454,120.905612739431,118.905612739431,29.9843634606733,9159.00277045364,181.406864336685,1.11025128789429e-05,0.107103138502897
2271,9906.34333142961,9711.25160765402,9911.25160765402,118.92865027878,120.894118323371,118.894118323371,29.9860481905182,9160.33579678718,181.405670596686,8.11603199190144e-06,0.107472080298233
2272,9907.57040048571,9712.4950495484,9912.4950495484,118.917139626977,120.882553095819,118.882553095819,29.9877492248168,9161.67346924649,181.404478188838,5.24648449397317e-06,0.107826137762445
2273,9908.80156275138,9713.74194070548,9913.74194070548,118.905610783257,120.870919860079,118.870919860079,29.9894597804742,9163.01560386193,181.403284341437,2.48707433751254e-06,0.108166178698931
2274,9910.03665723991,9714.99215129367,9914.99215129367,118.894047142198,120.859221259252,118.859221259252,29.9911753760539,9164.36202513605,181.402087306256,-1.68470548274675e-07,0.108493004133222
2275,9911.27553075335,9716.24555872893,9916.24555872893,118.882438514549,120.847459788348,118.847459788348,29.9928930618375,9165.71256606222,181.400886011562,-2.72594821013496e-06,0.10880735452059
2276,9912.51803774724,9717.5020471377,9917.5020471377,118.870778939149,120.835637805283,118.835637805283,29.9946109068399,9167.06706797714,181.399679831331,-5.19072701634723e-06,0.109109915324164
2277,9913.76404009486,9718.76150686907,9918.76150686907,118.85906522786,120.82375754088,118.82375754088,29.9963276570878,9168.42538030386,181.39846843183,-7.5677850938129e-06,0.109401322015812
2278,9915.01340678841,9720.02383405091,9920.02383405091,118.847295998867,120.811821107969,118.811821107969,29.9980425080288,9169.78736022604,181.397251669706,-9.86174547442527e-06,0.10968216455649
2279,9916.26601360404,9721.28893018526,9521.28893018526,118.835471035234,120.799830509687,122.799830509687,29.9997549529958,9171.15287232275,181.396029524371,-1.20769074819125e-05,0.109952991410989
2280,9817.52174274934,9722.55696938415,9522.55696938415,120.156924193385,120.787781468265,122.787781468265,29.9515586295244,9063.50816318423,181.538213433959,-1.44313591119092e-05,0.11024520710881
2281,9743.78054940805,9723.82793028449,9523.82793028449,121.033876618345,120.775674786991,122.775674786991,29.8847338891833,8983.12021520463,181.636263817337,-1.67687202710754e-05,0.110533406368237
2282,9688.79239462716,9725.101774497,9525.101774497,121.614476007894,120.763511603355,122.763511603355,29.8157404015615,8923.17563435737,181.701599770413,-1.90753700080988e-05,0.110815918181884
2283,9647.86973959462,9726.37848941324,9526.37848941324,121.997487873047,120.751292277404,122.751292277404,29.7521913838121,8878.56436466015,181.744342573901,-2.13719329903429e-05,0.111096629755573
2284,9617.49692704927,9727.65809254992,9527.65809254992,122.248756007833,120.739016334825,122.739016334825,29.6970957556108,8845.45386069002,181.771977959791,-2.36825093433644e-05,0.111379712894084
2285,9595.03721842443,9728.94062707275,9528.94062707275,122.41217611683,120.726682646214,122.726682646214,29.6511040876306,8820.96971815364,181.789653745312,-2.60276182675611e-05,0.111668443057176
2286,9578.51307058651,9730.22615674116,9530.22615674116,122.517011626625,120.714289605946,122.714289605946,29.6137173236392,8802.95614559517,181.800795446048,-2.84237347273372e-05,0.111965201335867
2287,9566.44134212517,9731.51476204152,9531.51476204152,122.582770953065,120.701835260307,122.701835260307,29.5839394741316,8789.7963167993,181.807650591136,-3.08842402908326e-05,0.112271728196152
2288,9557.70969710426,9732.80653754034,9532.80653754034,122.622459055479,120.689317387692,122.689317387692,29.560624956866,8780.27763403988,181.811687346502,-3.34203990517859e-05,0.112589363074726
2289,9551.48390721328,9734.10159016108,9534.10159016108,122.644745166217,120.676733544222,122.676733544222,29.5426558951972,8773.49067479483,181.813865310115,-3.60420965967086e-05,0.112919217351205
2290,9547.13832795023,9735.40003811888,9535.40003811888,122.655407958885,120.664081086612,122.664081086612,29.5290245958467,8768.75340131294,181.814813434354,-3.87583662374604e-05,0.113262288047377
2291,9544.20375549239,9736.70201033078,9536.70201033078,122.658299001461,120.651357180556,122.651357180556,29.5188638942268,8765.5543174984,181.814945370553,-4.15777695157732e-05,0.11361953028035
2292,9542.32831920199,9738.00764618558,9538.00764618558,122.655985061159,120.638558799805,122.638558799805,29.5114498432747,8763.50983641366,181.814534028272,-4.45086838427215e-05,0.113991903759296
2293,9541.24815094789,9739.31709559947,9539.31709559947,122.650176307374,120.625682719042,122.625682719042,29.5061907649183,8762.33230584376,181.81375989392,-4.7559531108131e-05,0.114380403812717
2294,9540.76538711078,9740.63051930935,9540.63051930935,122.64201177793,120.61272550233,122.61272550233,29.5026105820702,8761.80602748475,181.81274250125,-5.07389679092393e-05,0.114786083557524
2295,9540.73167016042,9741.94808937245,9541.94808937245,122.632249686064,120.599683488082,122.599683488082,29.5003307660396,8761.76927141492,181.811561044498,-5.40560504778198e-05,0.115210071240331
2296,9541.03577496343,9743.26998985167,9543.26998985167,122.621394286737,120.586552771041,122.586552771041,29.4990531369217,8762.10078708448,181.810267950802,-5.75203833744091e-05,0.115653585204729
2297,9541.59432868549,9744.59641767533,9544.59641767533,122.609780448172,120.573329181438,122.573329181438,29.4985445438159,8762.70968674447,181.808897855197,-6.11422589308804e-05,0.116117948018503
2298,9542.34485093295,9745.92758366696,9545.92758366696,122.597630025927,120.560008261283,122.560008261283,29.4986237717459,8763.52785825285,181.807473554294,-6.49327933017607e-05,0.116604600774636
2299,9543.24053411645,9747.26371374739,9547.26371374739,122.585089437712,120.546585237624,122.546585237624,29.4991506582857,8764.50427495971,181.806009963774,-6.8904064348827e-05,0.117115118296211
2300,9544.24632902419,9748.60505031768,9548.60505031768,122.572254704349,120.533054992458,122.533054992458,29.5000172247627,8765.60072844869,181.804516751638,-7.30692562302139e-05,0.117651225830229
2301,9545.33600934756,9749.95185383695,9549.95185383695,122.559188133719,120.519412028906,122.519412028906,29.5011405552627,8766.78862847011,181.803000090468,-7.74428154165375e-05,0.118214817756091
2302,9546.48997046991,9751.30440461557,9551.30440461557,122.545929432115,120.50565043314,122.50565043314,29.5024571436628,8768.04660332068,181.801463822545,-8.20406228942875e-05,0.118807978830939
2303,9547.69357900633,9752.66300485002,9552.66300485002,122.532503099123,120.491763831434,122.491763831434,29.5039184460407,8769.35870061703,181.799910233317,-8.68801875639353e-05,0.119433008531762
2304,9548.93593546725,9754.02798093289,9554.02798093289,122.518923343227,120.477745341608,122.477745341608,29.5054874064237,8770.71303843051,181.798340563534,-9.19808662928603e-05,0.120092449127026
2305,9550.20894683366,9755.3996860789,9555.3996860789,122.505197342687,120.463587517965,122.463587517965,29.5071357585726,8772.1007942677,181.796755347021,-9.73641168040174e-05,0.120789118217188
2306,9551.50663164497,9756.77850331711,9556.77850331711,122.491327401113,120.449282288639,122.449282288639,29.5088419403493,8773.51544752158,181.795154632135,-0.000103053790575715,0.121526146627354
2307,9552.82459956301,9758.16484890997,9558.16484890997,122.477312363622,120.434820884095,122.434820884095,29.5105894877902,8774.95221212537,181.793538125627,-0.000109076474283896,0.1223070227226
2308,9554.15966189975,9759.55917627259,9559.55917627259,122.463148537113,120.420193755204,122.420193755204,29.5123658023705,8776.40761197466,181.791905284657,-0.00011546189009318,0.123135644456615
2309,9555.50954049296,9760.96198048185,9560.96198048185,122.448830276476,120.405390479049,118.405390479049,29.5141612070023,8777.87916356221,181.7902553741,-0.000122243367411866,0.124016380772646
2310,9556.87265049018,9762.37217513773,9562.37217513773,121.101017010667,120.390459080723,118.390459080723,29.214402967832,8779.36513918292,181.665788361388,-0.000128155724703657,0.124656991631728
2311,9558.24753165207,9763.7872156645,9563.7872156645,120.197497700686,120.375474638707,118.375474638707,29.0084587169978,8780.86394697694,181.621987519543,-0.000132032421415166,0.124922210081227
2312,9559.63245265518,9765.20449978068,9565.20449978068,119.590156680026,120.360506398986,118.360506398986,28.8687700428504,8782.37369956582,181.610140400162,-0.000133827292944687,0.124841198603401
2313,9561.02546443655,9766.62184887199,9566.62184887199,119.180273253013,120.345606456262,118.345606456262,28.775116451015,8783.89227220537,181.608335327769,-0.000133879273046444,0.124499713619195
2314,9562.42456054541,9768.03770088935,9568.03770088935,118.902050987429,120.330808233989,118.330808233989,28.7131868138331,8785.41747759087,181.606881667492,-0.000132681613886035,0.123991111363532
2315,9563.8278456314,9769.45095720595,9569.45095720595,118.711636736283,120.316132178257,118.316132178257,28.6724565936883,8786.94724953219,181.605424254452,-0.000130605053281242,0.123380278663445
2316,9565.23362352504,9770.86083457348,9570.86083457348,118.579801883607,120.301590079103,118.301590079103,28.6458701352595,8788.47973897349,181.6039648542,-0.00012790189402559,0.122710495766607
2317,9566.64042628715,9772.2667620622,9572.2667620622,118.487064615439,120.287188052785,118.287188052785,28.6287225359825,8790.01334566107,181.602504992597,-0.000124741990977579,0.122010131591019
