time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
2650,9343.2762073017,9526.38215342763,9326.38215342763,118.650777505312,116.727502085983,118.727502085983,27.8327076064965,9546.51591359209,202.977773959245,-0.00375618020471474,-0.000806046746961431
2651,9339.05269383318,9526.38215342763,9326.38215342763,118.676352365536,116.737661200624,118.737661200624,27.822903955186,9541.9117084577,202.994463795073,-0.00375623587850483,-0.000795573208792165
2652,9335.88505873179,9526.38215342763,9326.38215342763,118.696788643898,116.747817884722,118.747817884722,27.8158408794454,9538.45855460691,203.006994025511,-0.00375629304937001,-0.000783420486523142
2653,9333.50933240575,9526.38215342763,9326.38215342763,118.71379839084,116.757971912204,118.757971912204,27.8109350600103,9535.86868921881,203.016398937976,-0.00375635064175659,-0.000770137413026386
2654,9331.72753766122,9526.38215342763,9326.38215342763,118.728522897961,116.768123138594,118.768123138594,27.8077147654996,9533.92629017774,203.023456698635,-0.00375640789454592,-0.000756131947460431
2655,9330.39119160283,9526.38215342763,9326.38215342763,118.741722978172,116.778271479466,118.778271479466,27.8058034943421,9532.46949089694,203.02875231375,-0.00375646427996933,-0.00074170435865349
2656,9329.38893205903,9526.38215342763,9326.38215342763,118.753905811937,116.788416894187,118.788416894187,27.804903797026,9531.37689143633,203.032725316526,-0.00375651944102282,-0.00072707360723969
2657,9328.63723740118,9526.38215342763,9326.38215342763,118.76540950602,116.798559373749,118.798559373749,27.8047825683831,9530.55744184088,203.035705795346,-0.00375657314426545,-0.000712397810038655
2658,9328.07346640779,9526.38215342763,9326.38215342763,118.77645946193,116.808698931721,118.808698931721,27.8052583163213,9529.94285464429,203.037941563379,-0.00375662524478442,-0.000697789858213709
2659,9327.65063816275,9526.38215342763,9326.38215342763,118.78720595186,116.818835597562,118.818835597562,27.8061904875547,9529.48191424685,203.039618619473,-0.00375667566049118,-0.000683329205741941
2660,9327.33351697897,9526.38215342763,9326.38215342763,118.797749167094,116.828969411701,118.828969411701,27.8074707152318,9529.13620894877,203.04087654098,-0.00375672435342611,-0.000669070698279724
2661,9327.09567609114,9526.38215342763,9326.38215342763,118.808155915296,116.839100421931,118.839100421931,27.8090157587832,9528.87692997521,203.041820054929,-0.00375677131625589,-0.000655051149033173
2662,9326.91729542526,9526.38215342763,9326.38215342763,118.818470750841,116.849228680775,118.849228680775,27.8107618791541,9528.68247074503,203.042527731355,-0.00375681656257969,-0.00064129421633179
2663,9326.78350992585,9526.38215342763,9326.38215342763,118.828723394152,116.859354243577,118.859354243577,27.8126604009087,9528.53662632241,203.043058511718,-0.00375686012000599,-0.000627814010289361
2664,9326.6831708013,9526.38215342763,9326.38215342763,118.838933677294,116.869477167127,118.869477167127,27.814674237806,9528.42724300544,203.043456609954,-0.00375690202523705,-0.000614617752820658
2665,9326.60791645788,9526.38215342763,9326.38215342763,118.849114840572,116.879597508674,118.879597508674,27.8167751897425,9528.34520551771,203.043755190922,-0.00375694232059858,-0.000601707735253412
2666,9326.55147570032,9526.38215342763,9326.38215342763,118.859275729939,116.889715325225,118.889715325225,27.8189418506758,9528.28367740191,203.04397913075,-0.00375698105160752,-0.000589082755769917
2667,9326.50914513215,9526.38215342763,9326.38215342763,118.869422261701,116.89983067306,118.89983067306,27.8211579963926,9528.23753131506,203.044147087929,-0.00375701826528201,-0.000576739172713572
2668,9326.47739720602,9526.38215342763,9326.38215342763,118.879558398821,116.909943607395,118.909943607395,27.8234113465577,9528.20292174993,203.044273057111,-0.00375705400898066,-0.000564671674297772
2669,9326.45358626142,9526.38215342763,9326.38215342763,118.889686801679,116.920054182163,114.920054182163,27.8256926170651,9528.17696457608,203.044367534727,-0.00375708832961797,-0.00055287383943954
2670,9326.43572805297,9526.38215342763,9326.38215342763,117.566475928507,116.930163176927,114.930163176927,27.5159337991669,9528.15749669569,203.04443839335,-0.00375712085384319,-0.000544973822925008
2671,9326.42233439664,9526.38215342763,9326.38215342763,116.687705011314,116.940271088936,114.940271088936,27.3102119278871,9528.1428957854,203.044491537549,-0.00375715233159333,-0.00053956004549411
2672,9326.41228915438,9526.38215342763,9326.38215342763,116.105227037188,116.950378241545,114.950378241545,27.1738489091995,9528.13194510268,203.044531395827,-0.00375718318966526,-0.000535763043027755
2673,9326.4047552227,9526.38215342763,9326.38215342763,115.72027743864,116.960484847988,114.960484847988,27.083725889745,9528.12373209064,203.044561289609,-0.00375721367406748,-0.000533032215429484
2674,9326.39910477393,9526.38215342763,9326.38215342763,115.467013241756,116.970591050445,114.970591050445,27.0244301583851,9528.11757233161,203.044583709987,-0.00375724392712532,-0.000531012283108624
2675,9326.39486693736,9526.38215342763,9326.38215342763,115.301539177986,116.980696944663,114.980696944663,26.9856864428253,9528.11295251234,203.044600525293,-0.0037572740309775,-0.0005294710908253
2676,9326.39168855992,9526.38215342763,9326.38215342763,115.194591766878,116.990802595797,114.990802595797,26.9606444502931,9528.10948764788,203.044613136786,-0.00375730403275067,-0.000528255669811746
2677,9326.38930477685,9526.38215342763,9326.38215342763,115.126662043184,117.000908048736,115.000908048736,26.944737229114,9528.10688899954,203.044622595413,-0.00375733395933756,-0.000527264693947329
2678,9326.38751693955,9526.38215342763,9326.38215342763,115.084744045035,117.011013334904,115.011013334904,26.9349200742194,9528.10494001329,203.044629689387,-0.00375736382611772,-0.000526430843381331
2679,9326.38617606157,9526.38215342763,9326.38215342763,115.060167141658,117.021118476773,115.021118476773,26.9291631276192,9528.1034782736,203.04463500987,-0.00375739364209628,-0.000525709342236284
2680,9326.38517040309,9526.38215342763,9326.38215342763,115.04715092003,117.031223490859,115.031223490859,26.9261131088726,9528.10238196883,203.044639000234,-0.00375742341290803,-0.000525070431441796
2681,9326.38441615922,9526.38215342763,9326.38215342763,115.041841776973,117.041328389737,115.041328389737,26.9248677992877,9528.10155974025,203.044641993007,-0.00375745314254952,-0.000524494390367383
2682,9326.38385047632,9526.38215342763,9326.38215342763,115.041670647894,117.051433183383,115.051433183383,26.9248256957673,9528.10094306882,203.044644237588,-0.00375748283435734,-0.000523968228143878
2683,9326.38342621415,9526.38215342763,9326.38215342763,115.04492482639,117.061537880078,115.061537880078,26.9255857782184,9528.10048056525,203.044645921024,-0.00375751249154451,-0.000523483477618433
2684,9326.38310801752,9526.38215342763,9326.38215342763,115.050462510953,117.071642487023,115.071642487023,26.926880686407,9528.10013368757,203.0446471836,-0.00375754211748215,-0.000523034721436173
2685,9326.38286937005,9526.38215342763,9326.38215342763,115.057522502976,117.081747010744,115.081747010744,26.9285321701011,9528.0998735293,203.044648130533,-0.00375757171583809,-0.000522618606065383
2686,9326.38269038445,9526.38215342763,9326.38215342763,115.065597338899,117.09185145738,115.09185145738,26.9304213883316,9528.09967841061,203.044648840733,-0.00375760129063844,-0.000522233182089256
2687,9326.38255614524,9526.38215342763,9326.38215342763,115.074348711726,117.101955832873,115.101955832873,26.9324691082655,9528.09953207159,203.044649373382,-0.00375763084629027,-0.000521877462889023
2688,9326.38245546584,9526.38215342763,9326.38215342763,115.083551085441,117.112060143099,115.112060143099,26.9346225039754,9528.09942231732,203.04464977287,-0.00375766038758683,-0.000521551129913114
2689,9326.38237995629,9526.38215342763,9326.38215342763,115.093054104661,117.122164393966,115.122164393966,26.9368463552559,9528.09934000162,203.044650072485,-0.00375768991970757,-0.000521254336395599
2690,9326.38232332412,9526.38215342763,9326.38215342763,115.102757534429,117.132268591481,115.132268591481,26.9391171798962,9528.09927826485,203.044650297197,-0.00375771944821902,-0.000520987577268381
2691,9326.38228085,9526.38215342763,9326.38215342763,115.112594553446,117.142372741802,115.142372741802,26.9414193216562,9528.09923196227,203.04465046573,-0.00375774897907922,-0.000520751603883452
2692,9326.38224899441,9526.38215342763,9326.38215342763,115.122520616232,117.152476851276,115.152476851276,26.9437423420959,9528.09919723533,203.044650592131,-0.00375777851864833,-0.00052054736875237
2693,9326.38222510271,9526.38215342763,9326.38215342763,115.132506027913,117.162580926474,115.162580926474,26.9460792816807,9528.09917119013,203.044650686931,-0.00375780807370409,-0.00052037599105124
2694,9326.38220718394,9526.38215342763,9326.38215342763,115.1425309941,117.172684974221,115.172684974221,26.9484255004306,9528.09915165623,203.044650758031,-0.00375783765146342,-0.000520238735918147
2695,9326.38219374487,9526.38215342763,9326.38215342763,115.152582320807,117.182789001622,115.182789001622,26.9507779049562,9528.0991370058,203.044650811356,-0.00375786725961019,-0.000520137003729217
2696,9326.38218366556,9526.38215342763,9326.38215342763,115.162651214412,117.192893016087,115.192893016087,26.9531344331002,9528.09912601798,203.04465085135,-0.00375789690632788,-0.000520072326069895
2697,9326.38217610608,9526.38215342763,9326.38215342763,115.172731814971,117.202997025361,115.202997025361,26.9554937103307,9528.09911777712,203.044650881345,-0.00375792660033849,-0.000520046366744292
2698,9326.38217043647,9526.38215342763,9326.38215342763,115.182820218434,117.213101037546,115.213101037546,26.957854820643,9528.09911159647,203.044650903842,-0.00375795635094819,-0.000520060926610051
2699,9326.38216618426,9526.38215342763,9726.38215342763,115.192913824805,117.223205061136,119.223205061136,26.960217153809,9528.09910696098,203.044650920714,-0.00375798616809696,-0.000520117951240583
2700,9426.3821629951,9526.38215342763,9726.38215342763,116.536344236915,117.233319087134,119.233319087134,27.6420571873104,9637.11272848437,202.653305061701,-0.0037580796236796,-0.00057012998902107
2701,9501.38216060323,9526.38215342763,9726.38215342763,117.435335853655,117.243445704506,119.243445704506,28.132984557358,9718.8729446269,202.366778452202,-0.0037581830786734,-0.000633086862043697
2702,9557.63215880933,9526.38215342763,9726.38215342763,118.038039137272,117.253584033097,119.253584033097,28.4867049506094,9780.19310673381,202.155692649447,-0.00375826933568277,-0.000691642952836478
2703,9599.81965746391,9526.38215342763,9726.38215342763,118.443220769214,117.263731855385,119.263731855385,28.742030292719,9826.18322831399,201.999472664623,-0.00375832833090559,-0.000739111441166918
2704,9631.46028145484,9526.38215342763,9726.38215342763,118.716724464604,117.273886680482,119.273886680482,28.926828558901,9860.67581949912,201.883465929077,-0.0037583593077127,-0.000774125483402281
2705,9655.19074944804,9526.38215342763,9726.38215342763,118.90244520323,117.284043172787,119.284043172787,29.0607195470241,9886.54526288797,201.799329978707,-0.00375827572704399,-0.000782461527162057
2706,9672.98860044294,9526.38215342763,9726.38215342763,119.029644526416,117.29419080352,119.29419080352,29.1577278931062,9905.94734542961,201.740905794324,-0.00375789587809221,-0.000738153660950854
2707,9686.33698868911,9526.38215342763,9726.38215342763,119.117826618784,117.304318297709,119.304318297709,29.2284815180079,9920.49890733584,201.699490237014,-0.00375716085892543,-0.000637470947170293
2708,9696.34827987374,9526.38215342763,9726.38215342763,119.179990511759,117.31441576378,119.31441576378,29.2804523920856,9931.41257876551,201.6696604366,-0.00375608637356912,-0.000487330355234847
2709,9703.85674826221,9526.38215342763,9726.38215342763,119.224798929099,117.324475361892,119.324475361892,29.3189198221803,9939.59783233776,201.64795202678,-0.00375472047910157,-0.000297990558411242
2710,9709.48809955357,9526.38215342763,9726.38215342763,119.258024406697,117.334491277694,119.334491277694,29.3476371449901,9945.73677251695,201.632060969248,-0.00375311924605844,-7.95790099908382e-05
2711,9713.71161302208,9526.38215342763,9726.38215342763,119.283513363696,117.344459431004,119.344459431004,29.3692870813286,9950.34097765135,201.620402682182,-0.00375133523788339,0.000159233448676524
2712,9716.87924812347,9526.38215342763,9726.38215342763,119.303828719465,117.354377181868,119.354377181868,29.3857960751518,9953.79413150214,201.61185831861,-0.0037494166410758,0.000411245678648832
2713,9719.25497444951,9526.38215342763,9726.38215342763,119.320678206933,117.364242984602,119.364242984602,29.3985532190348,9956.38399689024,201.6056221706,-0.00374740189208371,0.000670986330976199
2714,9721.03676919404,9526.38215342763,9726.38215342763,119.335199799489,117.37405608303,119.37405608303,29.4085638593846,9958.32639593131,201.601105741593,-0.00374531941771865,0.00093450786254817
2715,9722.37311525244,9526.38215342763,9726.38215342763,119.348151894003,117.38381628343,119.38381628343,29.4165580551621,9959.78319521211,201.59787490293,-0.00374319000976778,0.00119899799889437
2716,9723.37537479624,9526.38215342763,9726.38215342763,119.360040023812,117.393523788107,119.393523788107,29.4230675836558,9960.87579467271,201.595607224817,-0.00374102873588325,0.00146247661521852
2717,9724.12706945409,9526.38215342763,9726.38215342763,119.371201278577,117.403179074646,119.403179074646,29.4284808824107,9961.69524426817,201.594062150247,-0.00373884641946967,0.00172356730287041
2718,9724.69084044747,9526.38215342763,9726.38215342763,119.381860543933,117.412782808915,119.412782808915,29.4330824212167,9962.30983146476,201.593059674096,-0.00373665075996622,0.0019813286579843
2719,9725.11366869251,9526.38215342763,9726.38215342763,119.392167965594,117.422335782678,119.422335782678,29.4370810288394,9962.7707718622,201.592464848435,-0.00373444716902763,0.00223513118108696
2720,9725.43078987629,9526.38215342763,9726.38215342763,119.402223904622,117.431838869055,119.431838869055,29.4406303472642,9963.11647716028,201.592176388838,-0.00373223938912238,0.00248456811541402
2721,9725.66863076413,9526.38215342763,9726.38215342763,119.412095559433,117.441292990825,119.441292990825,29.4438436507614,9963.37575613384,201.592118227837,-0.00373002994860049,0.0027293911525662
2722,9725.84701143,9526.38215342763,9726.38215342763,119.421828036564,117.450699097986,119.450699097986,29.4468046153867,9963.57021536401,201.592233218704,-0.00372782049528173,0.00296946419165178
2723,9725.98079692941,9526.38215342763,9726.38215342763,119.431451723705,117.460058151959,119.460058151959,29.4495751678168,9963.71605978664,201.592478425109,-0.00372561204046174,0.00320473013482713
2724,9726.08113605397,9526.38215342763,9726.38215342763,119.440987199789,117.469371114546,119.469371114546,29.4522012206353,9963.82544310361,201.592821589058,-0.00372340513715042,0.00343518706796598
2725,9726.15639039738,9526.38215342763,9726.38215342763,119.450448504708,117.478638940308,119.478638940308,29.4547168733759,9963.90748059134,201.593238478597,-0.00372120001015644,0.0036608711882135
2726,9726.21283115495,9526.38215342763,9726.38215342763,119.459845316575,117.487862571392,119.487862571392,29.4571474966233,9963.96900870714,201.59371089454,-0.00371899665096068,0.00388184457947236
2727,9726.25516172312,9526.38215342763,9726.38215342763,119.469184401514,117.497042934098,119.497042934098,29.4595120007904,9964.01515479398,201.594225171853,-0.00371679488686027,0.00409818647153406
2728,9726.28690964925,9526.38215342763,9726.38215342763,119.478470579042,117.506180936697,119.506180936697,29.4618245082655,9964.04976435912,201.594771052794,-0.00371459443131171,0.0043099870037169
2729,9726.31072059384,9526.38215342763,9726.38215342763,119.487707364927,117.515277468139,115.515277468139,29.464095587959,9964.07572153297,201.595340839593,-0.00371239492053434,0.0045173427896929
2730,9726.32857880229,9526.38215342763,9726.38215342763,118.163564065998,117.52438398716,115.52438398716,29.1453132539996,9964.09518941336,201.542572310092,-0.00371260457493611,0.00446740489470799
2731,9726.34197245863,9526.38215342763,9726.38215342763,117.283837373052,117.533497040593,115.533497040593,28.9285361609596,9964.10979032365,201.54141699733,-0.00371285942622406,0.00443473283542135
2732,9726.35201770088,9526.38215342763,9726.38215342763,116.700390595566,117.542613969809,115.542613969809,28.7846635970311,9964.12074100637,201.541381239149,-0.00371311032953613,0.0044153539231284
2733,9726.35955163257,9526.38215342763,9726.38215342763,116.314465053647,117.551733001052,115.551733001052,28.689500996424,9964.12895401841,201.541354420575,-0.00371335930905454,0.00440484378336307
2734,9726.36520208133,9526.38215342763,9726.38215342763,116.060221036115,117.560852931983,115.560852931983,28.6268112090572,9964.13511377744,201.541334306679,-0.00371360755730404,0.00440034534266106
2735,9726.36943991791,9526.38215342763,9726.38215342763,115.893765001405,117.569972933729,115.569972933729,28.5857695129687,9964.13973359671,201.541319221278,-0.00371385578356839,0.00439999127150606
2736,9726.37261829534,9526.38215342763,9726.38215342763,115.785834312179,117.579092423323,115.579092423323,28.5591594781516,9964.14319846116,201.541307907238,-0.00371410441600694,0.00440255203274278
2737,9726.37500207841,9526.38215342763,9726.38215342763,115.716920349227,117.588210980333,115.588210980333,28.5421701987983,9964.14579710951,201.541299421714,-0.0037143537206284,0.00440721494667075
2738,9726.37678991572,9526.38215342763,9726.38215342763,115.674017226263,117.597328291829,115.597328291829,28.5315944443372,9964.14774609576,201.541293057574,-0.00371460387175272,0.00441344252214561
2739,9726.3781307937,9526.38215342763,9726.38215342763,115.648454248118,117.60644411578,115.60644411578,28.5252940926967,9964.14920783545,201.541288284472,-0.00371485499371831,0.00442088024569229
2740,9726.37913645218,9526.38215342763,9726.38215342763,115.634450870672,117.615558256592,115.615558256592,28.5218437530285,9964.15030414022,201.541284704646,-0.00371510718542526,0.00442929593608543
2741,9726.37989069604,9526.38215342763,9726.38215342763,115.628153332645,117.624670548677,115.624670548677,28.5202931818788,9964.15112636879,201.541282019777,-0.0037153605346254,0.00443853957492548
2742,9726.38045637894,9526.38215342763,9726.38215342763,115.626992404656,117.633780845363,115.633780845363,28.5200088950775,9964.15174304023,201.541280006126,-0.00371561512612268,0.00444851657344426
2743,9726.38088064111,9526.38215342763,9726.38215342763,115.629255218225,117.642889011377,115.642889011377,28.5205685766885,9964.1522055438,201.541278495888,-0.00371587104639421,0.00445916992775787
2744,9726.38119883774,9526.38215342763,9726.38215342763,115.633799815942,117.65199491772,115.65199491772,28.5216906858572,9964.15255242148,201.541277363209,-0.00371612838614691,0.0044704682876736
2745,9726.38143748522,9526.38215342763,9726.38215342763,115.639864849868,117.661098438125,115.661098438125,28.5231875287664,9964.15281257974,201.5412765137,-0.00371638724171485,0.00448239797601503
2746,9726.38161647082,9526.38215342763,9726.38215342763,115.64694271262,117.670199446594,115.670199446594,28.5249339738542,9964.15300769844,201.541275876569,-0.00371664771583436,0.00449495765504151
2747,9726.38175071002,9526.38215342763,9726.38215342763,115.654694957278,117.679297815639,115.679297815639,28.5268465957496,9964.15315403746,201.54127539872,-0.00371690991811096,0.00450815477109796
2748,9726.38185138942,9526.38215342763,9726.38215342763,115.662895910065,117.688393415,115.688393415,28.5288697715823,9964.15326379172,201.541275040333,-0.00371717396535859,0.00452200319647104
2749,9726.38192689898,9526.38215342763,9726.38215342763,115.671395078377,117.697486110664,115.697486110664,28.5309664121244,9964.15334610742,201.541274771544,-0.00371743998191114,0.0045365216793014
2750,9726.38198353114,9526.38215342763,9726.38215342763,115.680092089139,117.706575764096,115.706575764096,28.5331117827537,9964.1534078442,201.541274569951,-0.00371770809996219,0.00455173284079238
2751,9726.38202600526,9526.38215342763,9726.38215342763,115.688919980791,117.715662231587,115.715662231587,28.5352893842429,9964.15345414678,201.541274418757,-0.00371797845996151,0.00456766254464254
2752,9726.38205786086,9526.38215342763,9726.38215342763,115.69783406439,117.724745363683,115.724745363683,28.5374882067256,9964.15348887372,201.541274305361,-0.00371825121108373,0.00458433952158762
2753,9726.38208175255,9526.38215342763,9726.38215342763,115.706804497488,117.733825004649,115.733825004649,28.5397008990785,9964.15351491892,201.541274220314,-0.00371852651177541,0.00460179517052739
2754,9726.38209967132,9526.38215342763,9726.38215342763,115.715811333208,117.742900991952,115.742900991952,28.5419225485549,9964.15353445282,201.541274156529,-0.00371880453038756,0.00462006348408723
2755,9726.3821131104,9526.38215342763,9726.38215342763,115.724841219456,117.751973155739,115.751973155739,28.5441498672327,9964.15354910324,201.541274108691,-0.00371908544589652,0.00463918106403303
2756,9726.38212318971,9526.38215342763,9726.38215342763,115.733885198217,117.761041318298,115.761041318298,28.5463806496523,9964.15356009106,201.541274072811,-0.00371936944871668,0.00465918720377485
2757,9726.38213074919,9526.38215342763,9726.38215342763,115.742937238244,117.770105293493,115.770105293493,28.5486134112367,9964.15356833193,201.541274045902,-0.00371965674161377,0.00468012402380342
2758,9726.3821364188,9526.38215342763,9726.38215342763,115.75199325666,117.779164886163,115.779164886163,28.5508471472193,9964.15357451258,201.54127402572,-0.00371994754072338,0.00470203665097653
2759,9726.38214067101,9526.38215342763,9326.38215342763,115.761050466495,117.788219891476,119.788219891476,28.5530811719017,9964.15357914806,201.541274010584,-0.00372024207668494,0.00472497343682936
2760,9626.38214386016,9526.38215342763,9326.38215342763,117.103440274822,117.79728691382,119.79728691382,28.5149827072023,9855.13995762467,201.902018054087,-0.00372028051723584,0.00466488827841922
2761,9551.38214625203,9526.38215342763,9326.38215342763,118.001389154488,117.806373379371,119.806373379371,28.4546076593328,9773.37974148214,202.178988076191,-0.00372016304149525,0.00456767224545466
2762,9495.13214804593,9526.38215342763,9326.38215342763,118.603050562782,117.815481581093,119.815481581093,28.3893531104769,9712.05957937523,202.390432196097,-0.00371995730228239,0.00445899139278932
2763,9452.94464939136,9526.38215342763,9326.38215342763,119.007194235552,117.824611197143,119.824611197143,28.3277997457791,9666.06945779506,202.551153900834,-0.00371970533541088,0.00435191974593528
2764,9421.30402540043,9526.38215342763,9326.38215342763,119.279666556083,117.83376074325,119.83376074325,28.2736674635674,9631.57686660992,202.672918963605,-0.00371943180162221,0.0042522694647634
2765,9397.57355740723,9526.38215342763,9326.38215342763,119.464364618472,117.842928353802,119.842928353802,28.2280669695952,9605.70742322107,202.764940100158,-0.0037191505260981,0.00416194724109443
2766,9379.77570641233,9526.38215342763,9326.38215342763,119.590552530249,117.852112169171,119.852112169171,28.190777380475,9586.30534067944,202.834352044715,-0.00371886893509949,0.00408092315558227
2767,9366.42731816616,9526.38215342763,9326.38215342763,119.677739076556,117.861310504929,119.861310504929,28.1609631860002,9571.75377877321,202.88663544318,-0.0037185908230356,0.00400832120979924
2768,9356.41602698153,9526.38215342763,9326.38215342763,119.73892955268,117.870521906988,119.870521906988,28.1375675522265,9560.84010734354,202.925974936696,-0.0037183179895282,0.00394298970661629
2769,9348.90755859305,9526.38215342763,9326.38215342763,119.782793670783,117.879745151298,119.879745151298,28.1195192221297,9552.65485377128,202.955551259237,-0.00371805117266665,0.00388377844870288
2770,9343.2762073017,9526.38215342763,9326.38215342763,119.815110830955,117.888979219732,119.888979219732,28.1058330734381,9546.51591359209,202.977773959245,-0.00371779056566831,0.00382965782835848
2771,9339.05269383318,9526.38215342763,9326.38215342763,119.839733627214,117.898223268382,119.898223268382,28.0956511745077,9541.9117084577,202.994463795073,-0.00371753609542174,0.00377975675323971
2772,9335.88505873179,9526.38215342763,9326.38215342763,119.85923017427,117.907476596043,119.907476596043,28.0882516919862,9538.45855460691,203.006994025511,-0.00371728756853799,0.00373336169535801
2773,9333.50933240575,9526.38215342763,9326.38215342763,119.875312314861,117.916738616186,119.916738616186,28.0830414937199,9535.86868921881,203.016398937976,-0.0037170447453949,0.00368989928189524
2774,9331.72753766122,9526.38215342763,9326.38215342763,119.889121081969,117.926008833427,119.926008833427,28.0795414712524,9533.92629017774,203.023456698635,-0.0037168073759665,0.00364891379548455
2775,9330.39119160283,9526.38215342763,9326.38215342763,119.901416999122,117.935286824433,119.935286824433,28.0773695728133,9532.46949089694,203.02875231375,-0.00371657521591976,0.00361004497137068
2776,9329.38893205903,9526.38215342763,9326.38215342763,119.912706940892,117.944572222764,119.944572222764,28.0762241691031,9531.37689143633,203.032725316526,-0.003716348032885,0.00357300834324052
2777,9328.63723740118,9526.38215342763,9326.38215342763,119.923328701516,117.953864707002,119.953864707002,28.0758690033682,9530.55744184088,203.035705795346,-0.00371612560808365,0.00353757881177764
2778,9328.07346640779,9526.38215342763,9326.38215342763,119.933507370011,117.963163991528,119.963163991528,28.0761202035532,9529.94285464429,203.037941563379,-0.0037159077359516,0.00350357736877272
2779,9327.65063816275,9526.38215342763,9326.38215342763,119.943392910517,117.972469819408,119.972469819408,28.0768354156345,9529.48191424685,203.039618619473,-0.00371569422304294,0.00347086060254218
2780,9327.33351697897,9526.38215342763,9326.38215342763,119.953085213481,117.981781956903,119.981781956903,28.0779049069686,9529.13620894877,203.04087654098,-0.00371548488680161,0.00343931252228686
2781,9327.09567609114,9526.38215342763,9326.38215342763,119.962650794621,117.991100189253,119.991100189253,28.0792443979305,9528.87692997521,203.041820054929,-0.00371527955443919,0.00340883825188414
2782,9326.91729542526,9526.38215342763,9326.38215342763,119.972133926165,118.000424317413,120.000424317413,28.0807893559844,9528.68247074503,203.042527731355,-0.00371507806199032,0.00337935919819145
2783,9326.78350992585,9526.38215342763,9326.38215342763,119.981564056581,118.00975415554,120.00975415554,28.0824904969044,9528.53662632241,203.043058511718,-0.00371488025354368,0.00335080936569994
2784,9326.6831708013,9526.38215342763,9326.38215342763,119.990960756234,118.019089529029,120.019089529029,28.084310264673,9528.42724300544,203.043456609954,-0.00371468598062124,0.00332313255301444
2785,9326.60791645788,9526.38215342763,9326.38215342763,120.000337013833,118.028430272985,120.028430272985,28.0862200941493,9528.34520551771,203.043755190922,-0.00371449510167169,0.00329628022293987
2786,9326.55147570032,9526.38215342763,9326.38215342763,120.00970143355,118.037776231008,120.037776231008,28.0881982932692,9528.28367740191,203.04397913075,-0.00371430748164752,0.00327020988440693
2787,9326.50914513215,9526.38215342763,9326.38215342763,120.019059699369,118.047127254236,120.047127254236,28.0902284115033,9528.23753131506,203.044147087929,-0.00371412299164251,0.00324488386200855
2788,9326.47739720602,9526.38215342763,9326.38215342763,120.028415550991,118.056483200564,120.056483200564,28.0922979874051,9528.20292174993,203.044273057111,-0.00371394150857095,0.00322026835826382
2789,9326.45358626142,9526.38215342763,9326.38215342763,120.037771434182,118.065843934017,116.065843934017,28.0943975900684,9528.17696457608,203.044367534727,-0.00371376291487585,0.00319633273666582
2790,9326.43572805297,9526.38215342763,9326.38215342763,118.713795600794,118.075205257932,116.075205257932,27.7844590900698,9528.15749669569,203.04443839335,-0.00371359001997478,0.00319338042098207
2791,9326.42233439664,9526.38215342763,9326.38215342763,117.834265486507,118.084564407173,116.084564407173,27.5785590477711,9528.1428957854,203.044491537549,-0.0037134187873073,0.00320425379699325
2792,9326.41228915438,9526.38215342763,9326.38215342763,117.251031793395,118.093919506804,116.093919506804,27.4420187937014,9528.13194510268,203.044531395827,-0.00371324682387684,0.00322450184360622
2793,9326.4047552227,9526.38215342763,9326.38215342763,116.865327697865,118.103269250264,116.103269250264,27.3517189160085,9528.12373209064,203.044561289609,-0.00371307266907673,0.00325128270207765
2794,9326.39910477393,9526.38215342763,9326.38215342763,116.611308215331,118.112612700029,116.112612700029,27.2922462101368,9528.11757233161,203.044583709987,-0.00371289540430119,0.00328275117189586
2795,9326.39486693736,9526.38215342763,9326.38215342763,116.445076376897,118.121949160498,116.121949160498,27.2533249887245,9528.11295251234,203.044600525293,-0.00371271442938291,0.00331769765953982
2796,9326.39168855992,9526.38215342763,9326.38215342763,116.337367304764,118.131278095209,116.131278095209,27.2281046191332,9528.10948764788,203.044613136786,-0.00371252933096031,0.00335532644191368
2797,9326.38930477685,9526.38215342763,9326.38215342763,116.268670901579,118.140599072143,116.140599072143,27.2120178751144,9528.10688899954,203.044622595413,-0.00371233980364348,0.0033951153313119
2798,9326.38751693955,9526.38215342763,9326.38215342763,116.225980291767,118.149911727158,116.149911727158,27.2020198305477,9528.10494001329,203.044629689387,-0.00371214560236769,0.00343672492218854
2799,9326.38617606157,9526.38215342763,9326.38215342763,116.200624103564,118.159215739357,116.159215739357,27.1960804486186,9528.1034782736,203.04463500987,-0.00371194651348382,0.00347993900660525
2800,9326.38517040309,9526.38215342763,9326.38215342763,116.186821315495,118.168510814348,116.168510814348,27.1928463024349,9528.10238196883,203.044639000234,-0.00371174233720667,0.00352462504493874
2801,9326.38441615922,9526.38215342763,9326.38215342763,116.180717815113,118.177796672796,116.177796672796,27.1914150510794,9528.10155974025,203.044641993007,-0.00371153287695831,0.00357070776042717
2802,9326.38385047632,9526.38215342763,9326.38215342763,116.179744101007,118.187073042511,116.187073042511,27.1911850869468,9528.10094306882,203.044644237588,-0.00371131793288214,0.00361815142569472
2803,9326.38342621415,9526.38215342763,9326.38215342763,116.182187081508,118.19633965292,116.19633965292,27.1917552980709,9528.10048056525,203.044645921023,-0.00371109729785251,0.00366694795550391
