time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
2561,11336.9137765883,11537.2633492805,11337.2633492805,102.088348102239,103.9975188765,101.9975188765,30.3643931787495,10719.8524972333,180.153352808778,0.000866812940124405,0.172104193023553
2562,11337.0011697614,11537.4533801683,11337.4533801683,102.058071693659,103.9775188765,101.9775188765,30.3556691963489,10719.9477676993,180.153296809429,0.000847975289786869,0.169093047476955
2563,11337.1142223631,11537.6659322027,11337.6659322027,102.031220754606,103.9575188765,101.9575188765,30.3480464547787,10720.0710104386,180.153224370013,0.000829958372436948,0.166241129268675
2564,11337.252149823,11537.9000576747,11337.9000576747,102.006653461904,103.9375188765,101.9375188765,30.3411827747166,10720.2213701625,180.153135994645,0.000812699622423948,0.163541049881158
2565,11337.4141267859,11538.1548831615,11338.1548831615,101.983608600103,103.9175188765,101.9175188765,30.3348490520924,10720.3979471214,180.153032213809,0.000796139610578982,0.160984527344788
2566,11337.5993158798,11538.4296045571,11338.4296045571,101.961578692235,103.8975188765,101.8975188765,30.3288916148115,10720.5998284658,180.152913565891,0.00078022288348709,0.15856305652809
2567,11337.8068880492,11538.7234817906,11338.7234817906,101.940225420323,103.8775188765,101.8775188765,30.3232071314082,10720.8261104121,180.152780584119,0.000764898213220292,0.156268293298424
2568,11338.0360364845,11539.0358336272,11339.0358336272,101.919323239049,103.8575188765,101.8575188765,30.3177258849172,10721.0759134281,180.152633787606,0.000750118530686494,0.15409226328933
2569,11338.2859857702,11539.3660327528,11339.3660327528,101.898721784866,103.8375188765,101.8375188765,30.3124006217782,10721.3483922051,180.152473675471,0.000735840699523046,0.152027464430749
2570,11338.5559975159,11539.7135012285,11339.7135012285,101.87832081541,103.8175188765,101.8175188765,30.3071991162994,10721.6427417969,180.152300723207,0.000722025219491416,0.1500669061964
2571,11338.845373444,11540.0777063426,11340.0777063426,101.85805350244,103.79787805408,101.79787805408,30.3020992114759,10721.9582009861,180.152115380688,0.000708635908692479,0.14820411209801
2572,11339.1534566687,11540.4581563337,11340.4581563337,101.837995019653,103.778591399821,101.778591399821,30.2971211291473,10722.2940536773,180.151918071334,0.000695640007123546,0.146433271294018
2573,11339.4796315849,11540.8543967614,11340.8543967614,101.818193813043,103.759641575713,101.759641575713,30.2922772770595,10722.6496287774,180.151709192176,0.000683007657849967,0.144749120543456
2574,11339.823322879,11541.2660073894,11341.2660073894,101.798676400599,103.741012205178,101.741012205178,30.2875736725253,10723.0242991159,180.151489114474,0.000670711497557511,0.143146852670788
2575,11340.1839940066,11541.6925994646,11341.6925994646,101.779455002126,103.722687795233,101.722687795233,30.2830122065311,10723.4174797864,180.151258184695,0.000658726339843251,0.141622049729031
2576,11340.5611453711,11542.1338133114,11342.1338133114,101.760532599828,103.704653668715,101.704653668715,30.2785921427839,10723.8286261606,180.151016725667,0.000647028922605715,0.140170632589402
2577,11340.9543123562,11542.5893161852,11342.5893161852,101.741906289457,103.686895904382,101.686895904382,30.2743111078977,10724.2572317433,180.150765037837,0.000635597700942188,0.138788821664268
2578,11341.3630633135,11543.0588003436,11343.0588003436,101.723569494432,103.669401283312,101.669401283312,30.2701657432902,10724.702825979,180.150503400562,0.000624412673321447,0.137473105348858
2579,11341.786997571,11543.5419813025,11743.5419813025,101.705513424059,103.652157240521,105.652157240521,30.2661521323459,10725.1649720808,180.150232073376,0.000613455232834973,0.136220213956451
2580,11442.2257435039,11544.0293283238,11744.0293283238,103.021061362879,103.634832280974,105.634832280974,30.9822662811424,10834.6568899268,180.096028046671,0.000610122382935611,0.136624797735885
2581,11517.6766397089,11544.5180179292,11744.5180179292,103.892318335577,103.617372725337,105.617372725337,31.4754006945014,10916.9086469748,180.140250378565,0.00060904831572821,0.137297778181879
2582,11574.3869842639,11545.0088205074,11745.0088205074,104.467336465497,103.599831905196,105.599831905196,31.8147961908866,10978.7306493243,180.226427059629,0.000607357937405977,0.137704100707629
2583,11617.0424433248,11545.5038145831,11745.5038145831,104.844834945397,103.582289171243,105.582289171243,32.0504237539235,11025.2309115069,180.313209638828,0.00060400473946691,0.137713669764076
2584,11649.1577861394,11546.0053492945,11746.0053492945,105.090653020679,103.564821352623,105.564821352623,32.2150936661413,11060.2410108903,180.38667158213,0.000598772230908491,0.137339093099181
2585,11673.3696769282,11546.5156037973,11746.5156037973,105.248709131327,103.547494470949,105.547494470949,32.3307162276644,11086.6352707202,180.444144666521,0.000591796397694751,0.136634408368477
2586,11691.6561586454,11547.0364319617,11747.0364319617,105.348304244534,103.530362984008,105.530362984008,32.4121368772516,11106.5700273252,180.487146762476,0.000583337468526805,0.135657434709181
2587,11705.5012269745,11547.5693388073,11747.5693388073,105.408990491025,103.513471494475,105.513471494475,32.469537062597,11121.6630381944,180.518379267737,0.000573674523471172,0.134457447665321
2588,11716.0182549327,11548.1155127096,11748.1155127096,105.443817492175,103.496856964663,105.496856964663,32.509970238668,11133.1280316139,180.540536899339,0.000563060878205257,0.133072649058848
2589,11724.0425693769,11548.6758764964,11748.6758764964,105.461497316338,103.480550744831,105.480550744831,32.538364167183,11141.8756276709,180.55590659141,0.000551708970534678,0.131531099160179
2590,11730.2008961568,11549.2511403811,11749.2511403811,105.467848459169,103.464580228076,105.464580228076,32.5581862066934,11148.589042933,180.566293405852,0.000539788892224858,0.129852583775258
2591,11734.9634572129,11549.8418496182,11749.8418496182,105.466759048804,103.448970133748,105.448970133748,32.5718912642662,11153.7808833831,180.573068303835,0.00052743261034623,0.128050471640334
2592,11738.6830553142,11550.448424617,11750.448424617,105.460829410452,103.433743480738,105.433743480738,32.5812269999201,11157.8357521088,180.577249966482,0.000514740000968317,0.126133265048337
2593,11741.6243976399,11551.0711934778,11751.0711934778,105.451800767214,103.418922320989,105.418922320989,32.5874438229831,11161.0422160017,180.579585754148,0.000501784911353358,0.124105798743008
2594,11743.9860965994,11551.7104178261,11751.7104178261,105.440841285139,103.404528295158,105.404528295158,32.5914405735046,11163.616789649,180.58062009617,0.000488620521375598,0.121970129157356
2595,11745.9171769061,11552.3663130916,11752.3663130916,105.428736955145,103.390583059803,105.390583059803,32.5938662972745,11165.721930293,180.5807482502,0.000475283787574824,0.119726176772888
2596,11747.5294609524,11553.0390643582,11753.0390643582,105.416018990031,103.377108623676,105.377108623676,32.595191782128,11167.4795395772,180.580256958709,0.000461798986690522,0.117372180638343
2597,11748.9068618039,11553.7288387728,11753.7288387728,105.403048867913,103.36412762104,105.36412762104,32.5957601128394,11168.9810941762,180.579354516001,0.000448180468358124,0.114905013175726
2598,11750.1123560461,11554.4357953334,11754.4357953334,105.390075118955,103.351663542645,105.351663542645,32.595822573961,11170.2952471488,180.578192710279,0.000434434751501702,0.112320391977283
2599,11751.1932158679,11555.1600927169,11755.1600927169,105.377271260185,103.339740939532,105.339740939532,32.5955642625792,11171.4735316217,180.57688271234,0.00042056209319881,0.109613015562572
2600,11752.1849350802,11555.9018956654,11755.9018956654,105.364761153301,103.328385611044,105.328385611044,32.5951224377179,11172.5546406848,180.575506532624,0.000406557641212567,0.106776642441079
2601,11753.1141752265,11556.6613803392,11756.6613803392,105.352635972549,103.317624785625,105.317624785625,32.5945997192542,11173.5676390533,180.574125268175,0.000392412260963698,0.103804127095419
2602,11754.0009765047,11557.4387389537,11757.4387389537,105.340965576908,103.30748730117,105.30748730117,32.5940736192426,11174.5343732731,180.572785039018,0.000378113108442918,0.100687422278021
2603,11754.8604171169,11558.2341839488,11758.2341839488,105.329806151662,103.298003790385,105.298003790385,32.5936034515474,11175.4712806393,180.571521267426,0.000363644003910591,0.097417553922898
2604,11755.7038588249,11559.0479518894,11759.0479518894,105.319205364569,103.289206875845,105.289206875845,32.5932353608553,11176.3907470199,180.570361770914,0.000348985647478828,0.0939845727019199
2605,11756.539882091,11559.8803072562,11759.8803072562,105.309205868328,103.281131378933,105.281131378933,32.5930059984372,11177.3021262881,180.56932900674,0.000334115706569376,0.0903774845592936
2606,11757.3749883823,11560.7315462608,11760.7315462608,105.299847705196,103.273814546681,105.273814546681,32.5929452215071,11178.2125059289,180.568441709687,0.000319008796359491,0.0865841612586561
2607,11758.2141278519,11561.6020008018,11761.6020008018,105.291169985691,103.267296300493,105.267296300493,32.5930780865608,11179.1272822835,180.567716096181,0.000303636367194499,0.082591230940304
2608,11759.0610960894,11562.4920426681,11762.4920426681,105.283212090625,103.261619510933,105.261619510933,32.5934263314691,11180.0505930618,180.567166758756,0.000287966506940859,0.0783839477977223
2609,11759.9188327341,11563.4020880915,11763.4020880915,105.276014564061,103.256830303096,101.256830303096,32.5940094872139,11180.9856428711,180.566807339966,0.000271963661269372,0.0739460391879571
2610,11760.7896465734,11564.32887526,11764.32887526,103.936286477073,103.252301032361,101.252301032361,32.230689035349,11181.9349486044,180.29618836263,0.000258570265227547,0.0726463536718282
2611,11761.6744537451,11565.2692349941,11765.2692349941,103.041624662169,103.24774301734,101.24774301734,31.9814894116592,11182.8995089764,180.153872480112,0.00024771221268127,0.072790075105989
2612,11762.5731490573,11566.2205457541,11766.2205457541,102.443664113893,103.243032237217,101.243032237217,31.8125774012766,11183.879209314,180.075969015196,0.000238951391992165,0.0735539006147364
2613,11763.4849982315,11567.1807855127,11767.1807855127,102.043453488334,103.238121400724,101.238121400724,31.6990207482399,11184.8732491534,180.031546133891,0.000231808193133659,0.074554182468559
2614,11764.4089450518,11568.1484387556,11768.1484387556,101.775009459131,103.232997724235,101.232997724235,31.6231631800684,11185.8804770752,180.005215804327,0.000225877405711752,0.0756183824433778
2615,11765.3438184778,11569.1223756528,11769.1223756528,101.594338880832,103.227663328985,101.227663328985,31.5727807984038,11186.899616486,179.98906155346,0.000220850482201847,0.0766719762485504
2616,11766.2884577715,11570.1017460049,11770.1017460049,101.472113696883,103.222126353655,101.222126353655,31.5395252840392,11187.9294020233,179.978851238291,0.000216503718347914,0.0776848766518622
2617,11767.2417798299,11571.0858978934,11771.0858978934,101.388784582474,103.216397005942,101.216397005942,31.517743538952,11188.968652957,179.972228996559,0.000212678489195639,0.0786467385659411
2618,11768.2028093457,11572.0743190609,11772.0743190609,101.331322056963,103.210485852096,101.210485852096,31.5036284129601,11190.0163060696,179.967831131464,0.000209263065959701,0.0795557692262631
2619,11769.1706867745,11573.066595974,11773.066595974,101.291043322007,103.204403108806,101.204403108806,31.4946250916417,11191.0714243403,179.964840267182,0.000206178469525113,0.0804137164506998
2620,11770.1446640744,11574.0623856649,11774.0623856649,101.26216325094,103.198158379076,101.198158379076,31.4890232493478,11192.1331923016,179.962752119711,0.000203368247293305,0.0812236486520928
2621,11771.124094472,11575.0613964709,11775.0613964709,101.240828293652,103.191760581469,101.191760581469,31.4856797954954,11193.2009048824,179.961248480679,0.000200791355227599,0.0819889880344688
2622,11772.1084199717,11576.0633748492,11776.0633748492,101.224472389591,103.185217960697,101.185217960697,31.4838316651598,11194.2739537914,179.960125178991,0.000198417297312254,0.0827131038591079
2623,11773.0971586911,11577.0680963013,11777.0680963013,101.21138757996,103.178538129787,101.178538129787,31.4829699595895,11195.3518137112,179.959249654556,0.000196222838362584,0.0833991545497
2624,11774.0898930937,11578.0753590648,11778.0753590648,101.200437763236,103.171728121996,101.171728121996,31.4827555722839,11196.43402947,179.958535148549,0.000194189789150409,0.0840500389551102
2625,11775.0862595865,11579.0849796728,11779.0849796728,101.190867882822,103.164794443177,101.164794443177,31.4829627322145,11197.5202047021,179.957924587024,0.000192303513662812,0.0846683940961569
2626,11776.085939608,11580.0967897731,11780.0967897731,101.182176736274,103.157743120904,101.157743120904,31.4834412741655,11198.609992132,179.957380314938,0.00019055191975092,0.085256611363724
2627,11777.0886521493,11581.1106338073,11781.1106338073,101.174032197817,103.150579749151,101.150579749151,31.4840914453588,11199.7030854216,179.956877460828,0.000188924772592594,0.0858168587669733
2628,11778.0941475638,11582.1263672776,11782.1263672776,101.166214714929,103.143309528371,101.143309528371,31.484847092603,11200.7992124222,179.956399603661,0.000187413223768378,0.0863511038978452
2629,11779.1022024923,11583.1438554218,11783.1438554218,101.158579652743,103.135937301278,101.135937301278,31.4856644467396,11201.8981296417,179.955935922835,0.00018600948464554,0.086861135467687
2630,11780.1126157247,11584.1629721759,11784.1629721759,101.151032202254,103.128467584739,101.128467584739,31.4865146432216,11202.9996177338,179.955479314646,0.000184706596711304,0.0873485826952034
2631,11781.1252048375,11585.1835993417,11785.1835993417,101.143510663082,103.12090459825,101.12090459825,31.4873787354963,11204.103477832,179.955025143508,0.000183498267399644,0.0878149324420263
2632,11782.1398034635,11586.2056259036,11786.2056259036,101.135975308138,103.113252289402,101.113252289402,31.4882443711589,11205.2095285735,179.954570412348,0.000182378750482711,0.0882615442420194
