time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
2033,11273.9663317956,11074.7269386328,11274.7269386328,67.2383658842841,69.2348399440879,67.2348399440879,19.7997311938543,10651.2312058199,180.787128933164,0.000847017477336066,0.0554645239637251
2034,11274.1564835049,11074.91851261,11274.91851261,67.2371905708853,69.2337487853818,67.2337487853818,19.7997511653948,10651.4384970912,180.787327937821,0.000846740818191397,0.0554557935303905
2035,11274.3469907812,11075.1104289224,11275.1104289224,67.2360433090508,69.2326594088016,67.2326594088016,19.7997804497612,10651.646175979,180.787523862253,0.000846466950106029,0.0554468829014476
2036,11274.5378503165,11075.3026841399,11275.3026841399,67.2349153423011,69.2315718495391,67.2315718495391,19.7998163489967,10651.8542388771,180.787717729549,0.000846195825994016,0.05543779631233
2037,11274.7290587723,11075.4952748814,11275.4952748814,67.2338008447137,69.2304861420807,67.2304861420807,19.7998570657393,10652.0626821461,180.787910220259,0.000845927406811433,0.0554285372920717
2038,11274.9206127996,11075.6881978077,11275.6881978077,67.232695943836,69.2294023203021,67.2294023203021,19.7999014029886,10652.2715021351,180.788101786536,0.000845661658965963,0.0554191088928293
2039,11275.1125090516,11075.8814496169,10875.8814496169,67.2315980693247,69.2283204175337,71.2283204175337,19.7999485639546,10652.4806951956,180.788292728249,0.000845398552599806,0.0554095138422557
2040,11175.304744193,11076.0766084942,10876.0766084942,68.563838852061,69.2272207631007,71.2272207631007,20.0025898568779,10543.6766326917,180.629510228698,0.000843872898168097,0.0554982721648379
2041,11100.4977102683,11076.2734554849,10876.2734554849,69.4516328224076,69.2261041117347,71.2261041117347,20.1123507876432,10462.1267732554,180.652378119257,0.000842522407441737,0.0555832568300032
2042,11044.4416465724,11076.4718076499,10876.4718076499,70.0431232521833,69.2249725276834,71.2249725276834,20.1682440556894,10401.0180261883,180.668216153996,0.000841318267988822,0.055657920256589
2043,11002.4491868418,11076.6714658725,10876.6714658725,70.4370730106833,69.2238287584731,71.2238287584731,20.1934232040832,10355.2405236093,180.676554412146,0.000840273421926256,0.0557188460515217
2044,10971.0047565995,11076.872259618,10876.872259618,70.6993249266132,69.2226752574358,71.2226752574358,20.2015925472402,10320.9618103415,180.679159035877,0.000839365003595197,0.0557675051862822
2045,10947.4716323541,11077.0740571035,10877.0740571035,70.8737750368874,69.2215139322476,71.2215139322476,20.2008035947247,10295.3074985259,180.678054331958,0.000838562011617285,0.0558066259411925
2046,10929.8722385415,11077.2767622431,10877.2767622431,70.9896880020075,69.2203461643883,71.2203461643883,20.1957193941567,10276.1217613527,180.674882839263,0.000837835888324149,0.0558388392964262
2047,10916.7233694669,11077.4803076639,10877.4803076639,71.0665740561344,69.2191729097462,71.2191729097462,20.1889749321194,10261.787702528,180.670794432476,0.000837163663398297,0.0558662732102132
2048,10906.9126040161,11077.684647554,10877.684647554,71.1174403406717,69.2179948066825,71.2179948066825,20.1819989379943,10251.0926314699,180.666517015087,0.000836528087864146,0.0558905153189402
2049,10899.6056149006,11077.8897516385,10877.8897516385,71.1509584960086,69.21681226715,71.21681226715,20.1755115782244,10243.1270177567,180.662468018983,0.000835916732400098,0.055912697662468
2050,10894.1766490851,11078.0956005339,10878.0956005339,71.1729097530557,69.215625546211,71.215625546211,20.1698255058703,10237.2087053212,180.658855856905,0.000835320883679373,0.0559336046946683
2051,10890.1563869473,11078.302182342,10878.302182342,71.1871483507742,69.2144347923194,71.2144347923194,20.1650269395787,10232.8260718303,180.655757709191,0.000834734553552712,0.0559537694580294
2052,10887.192835796,11078.5094902302,10878.5094902302,71.1962438312893,69.2132400825281,71.2132400825281,20.1610833789652,10229.5953972915,180.653174068975,0.000834153689436233,0.0559735489566316
2053,10885.0219994045,11078.7175207513,10878.7175207513,71.2019092483689,69.2120414466138,71.2120414466138,20.1579065126076,10227.2288898483,180.651064726692,0.000833575583118014,0.055993179571336
2054,10883.4458797412,11078.9262726955,10878.9262726955,71.2052866477839,69.2108388833524,71.2108388833524,20.1553879028442,10225.510704669,180.649371304843,0.000832998444635758,0.0560128163073639
2055,10882.3159779798,11079.1357463169,10879.1357463169,71.2071373929734,69.2096323713664,71.2096323713664,20.1534182956103,10224.2789578,180.648030613926,0.000832421102866333,0.056032559929669
2056,10881.5209200641,11079.3459428182,10879.3459428182,71.2079690524377,69.2084218762838,71.2084218762838,20.151897238459,10223.4122363452,180.646982020514,0.000831842798977921,0.0560524754132356
2057,10880.9771757526,11079.5568640108,10879.5568640108,71.2081199937197,69.2072073554172,71.2072073554172,20.1507371034915,10222.8194809605,180.646171064921,0.000831263045940489,0.0560726043332092
2058,10880.6220978171,11079.7685120932,10879.7685120932,71.2078157809522,69.2059887607964,71.2059887607964,20.149864003665,10222.4323976315,180.64555083052,0.000830681534060101,0.0560929731038624
2059,10880.4087013862,11079.9808895081,10879.9808895081,71.2072067742336,69.2047660411142,71.2047660411142,20.1492170925475,10222.1997664465,180.645082038469,0.000830098068090609,0.0561135984111697
2060,10880.3017484166,11080.1939988509,10880.1939988509,71.2063931965271,69.2035391429607,71.2035391429607,20.1487471207373,10222.0831731374,180.644732478684,0.00082951252574995,0.0561344907671531
2061,10880.2748110252,11080.4078428126,10880.4078428126,71.2054418453383,69.2023080115972,71.2023080115972,20.148414744234,10222.0538077105,180.644476146798,0.000828924830601128,0.0561556568176782
2062,10880.3080689721,11080.6224241445,10880.6224241445,71.2043972340913,69.2010725914315,71.2010725914315,20.1481888514286,10222.0900634039,180.644292301072,0.00082833493448925,0.0561771008285911
2063,10880.3866577652,11080.8377456367,10880.8377456367,71.2032890198713,69.1998328263046,71.1998328263046,20.1480450396707,10222.1757358962,180.644164555284,0.000827742806283359,0.056198825634265
2064,10880.4994297331,11081.0538101057,10881.0538101057,71.2021369553491,69.1985886596573,71.1985886596573,20.1479642940076,10222.2986727063,180.644080063814,0.000827148424744089,0.0562208332364455
2065,10880.6380248262,11081.2706203882,10881.2706203882,71.2009541901185,69.1973400346218,71.1973400346218,20.1479318773356,10222.4497602415,180.644028820024,0.000826551774069631,0.0562431251775466
2066,10880.7961737167,11081.4881793367,10881.4881793367,71.1997494716196,69.1960868940679,71.1960868940679,20.1479364188584,10222.6221640799,180.644003069343,0.00082595284116307,0.0562657027694622
2067,10880.9691751217,11081.7064898192,10881.7064898192,71.1985286124357,69.1948291806218,71.1948291806218,20.1479691777173,10222.8107591828,180.643996828417,0.00082535161399553,0.0562885672307806
2068,10881.1535037961,11081.9255547184,10881.9255547184,71.1972954684977,69.1935668366684,71.1935668366684,20.1480234556052,10223.0117025526,180.644005497236,0.000824748080656471,0.0563117197666455
2069,10881.3465165267,11082.1453769323,10882.1453769323,71.1960525912213,69.1922998043458,67.1922998043458,20.1480941328342,10223.2221127269,180.644025550005,0.00082414222883069,0.0563351616130852
2070,10881.5462316281,11082.3654578642,10882.3654578642,69.8614683289295,69.1910267245372,67.1910267245372,19.7647537439739,10223.4398293987,180.565497508781,0.000823935254483481,0.0563653990431397
2071,10881.7510381871,11082.585285658,10882.585285658,68.9713211274654,69.1897486308587,67.1897486308587,19.50807846072,10223.6630964529,180.613893562219,0.000824137765004912,0.0563904683922344
2072,10881.9596000548,11082.8044764541,10882.8044764541,68.3774636285965,69.1884685262185,67.1884685262185,19.3365034973456,10223.8904573053,180.651329921197,0.00082464736312587,0.056400523201434
2073,10882.1708191546,11083.0227550429,10883.0227550429,67.9811319278038,69.1871894251159,67.1871894251159,19.2219360337973,10224.1207149027,180.678601058738,0.000825377128949221,0.0563955055125665
2074,10882.3838031267,11083.2399291228,10883.2399291228,67.7164844269079,69.1859137744559,67.1859137744559,19.1454902992226,10224.3528964513,180.697828215196,0.000826260736103647,0.0563782533004652
2075,10882.5978346257,11083.4558663412,10883.4558663412,67.5396275427572,69.1846433891782,67.1846433891782,19.09450963394,10224.586219947,180.711129846425,0.000827250225240433,0.0563519263880089
2076,10882.8123425546,11083.6704763899,10883.6704763899,67.4212994915642,69.1833795516528,67.1833795516528,19.0605279033625,10224.8200628162,180.720230599452,0.000828311961078966,0.0563191876271768
2077,10883.0268760134,11083.883697908,10883.883697908,67.3419928449271,69.1821231407103,67.1821231407103,19.0378886715282,10225.0539335165,180.726418990584,0.000829422785480219,0.0562820547127133
2078,10883.2410814871,11084.0954892361,10884.0954892361,67.2887029435215,69.1808747452486,67.1808747452486,19.0228155351564,10225.2874466683,180.730615762592,0.000830566937530993,0.0562419773083206
2079,10883.4546834243,11084.3058220227,10884.3058220227,67.2527602107639,69.1796347520308,67.1796347520308,19.0127884574274,10225.5203018831,180.733462255165,0.000831733770702694,0.056199966089047
2080,10883.6674680739,11084.5146768614,10884.5146768614,67.2283850578528,69.1784034094481,67.1784034094481,19.0061263076831,10225.7522661431,180.735398314439,0.000832916129053761,0.0561567129138134
2081,10883.8792702708,11084.7220403369,10884.7220403369,67.2117245083846,69.1771808722693,67.1771808722693,19.0017078183992,10225.9831593957,180.736722673933,0.000834109219613771,0.056112685893807
2082,10884.0899627873,11084.9279030359,10884.9279030359,67.2002099630128,69.1759672324136,67.1759672324136,18.998785231519,10226.2128429456,180.737636963898,0.00083530984076801,0.0560681992784349
2083,10884.2994478495,11085.132258212,10885.132258212,67.1921290528131,69.1747625398435,67.1747625398435,18.9968599179533,10226.4412102057,180.7382767238,0.000836515859127917,0.0560234628505374
2084,10884.5076504401,11085.3351008908,10885.3351008908,67.1863402151565,69.1735668166341,67.1735668166341,18.9955993921522,10226.6681793971,180.738732823797,0.000837725856976239,0.0559786160471736
2085,10884.7145130528,11085.5364272713,10885.5364272713,67.182082415649,69.1723800663941,67.1723800663941,18.9947819588207,10226.8936878299,180.739066079608,0.000838938895587845,0.0559337511998964
2086,10884.9199916074,11085.7362343254,10885.7362343254,67.1788482992307,69.1712022805493,67.1712022805493,18.994259796956,10227.1176874509,180.739317145586,0.000840154356743925,0.0558889292240488
2087,10885.1240522869,11085.9345195294,10885.9345195294,67.1762996263369,69.1700334425193,67.1700334425193,18.9939343426373,10227.3401413949,180.739513177652,0.000841371836783207,0.0558441901497564
2088,10885.3266690975,11086.1312806846,10886.1312806846,67.1742108983977,69.1688735304865,67.1688735304865,18.9937398742999,10227.561021325,180.739672305931,0.000842591075853067,0.0557995601641976
2089,10885.5278219943,11086.3265157962,10886.3265157962,67.1724317757606,69.1677225192247,67.1677225192247,18.9936325678923,10227.7803053895,180.739806630569,0.000843811910700879,0.0557550563089704
2090,10885.7274954448,11086.5202229922,10886.5202229922,67.170862023582,69.166580381303,67.166580381303,18.9935831993788,10227.9979766561,180.739924225477,0.000845034243188545,0.055710689608202
2091,10885.9256773316,11086.7124004681,10886.7124004681,67.169434809489,69.1654470878732,67.1654470878732,18.9935722791898,10228.214021915,180.740030477263,0.000846258019302082,0.0556664671490038
2092,10886.1223581158,11086.9030464492,10886.9030464492,67.1681055689504,69.1643226091804,67.1643226091804,18.9935868081761,10228.4284307675,180.74012897935,0.00084748321516198,0.0556223934639679
2093,10886.3175301991,11087.0921591645,10887.0921591645,67.1668445823604,69.1632069148907,67.1632069148907,18.9936181146815,10228.6411949305,180.740222128808,0.000848709827700911,0.0555784714489772
2094,10886.5111874405,11087.279736829,10887.279736829,67.1656320265372,69.1620999742962,67.1620999742962,18.9936604124338,10228.8523077094,180.740311524635,0.000849937868455663,0.0555347029721533
2095,10886.7033247876,11087.4657776297,10887.4657776297,67.1644546757902,69.1610017564408,67.1610017564408,18.9937098390242,10229.0617635965,180.740398233483,0.000851167359433086,0.0554910892773458
2096,10886.8939379981,11087.6502797167,10887.6502797167,67.1633037026737,69.1599122301905,67.1599122301905,18.9937638148115,10229.269557967,180.740482966933,0.000852398330359776,0.0554476312511617
2097,10887.0830234278,11087.8332411956,10887.8332411956,67.162173211846,69.1588313642707,67.1588313642707,18.9938206154629,10229.4756868482,180.740566199746,0.000853630816853447,0.055404329599328
2098,10887.2705778697,11088.0146601216,10888.0146601216,67.1610592626542,69.1577591272781,67.1577591272781,18.9938790869343,10229.6801467442,180.740648248736,0.000854864859209537,0.055361184962804
2099,10887.4565984327,11088.1945344946,11288.1945344946,67.1599592175288,69.1566954876793,71.1566954876793,18.9939384554219,10229.8829345032,180.740729325383,0.000856100501596643,0.055318197993893
2100,10987.6410824482,11088.374981776,11288.374981776,68.4922046409123,69.1556236596519,71.1556236596519,19.5909777566775,10339.097672216,180.630481167258,0.000855642174928786,0.0553591401371496
2101,11062.8245572801,11088.5575522796,11288.5575522796,69.3800109804922,69.1545325831457,71.1545325831457,20.0113108064007,10421.0579035313,180.569103163729,0.000853943597138558,0.0554553825312379
2102,11119.25780603,11088.7411240973,11288.7411240973,69.9715181813767,69.15343083783,71.15343083783,20.3072451783942,10482.5778336988,180.788936607888,0.000853142545831232,0.05550872657849
2103,11161.6286355468,11088.9248980589,11288.9248980589,70.3654890668611,69.1523244849677,71.1523244849677,20.5158020171332,10528.7678108976,180.945606063624,0.000852980830708714,0.0555317643114007
2104,11193.4527011748,11089.1083038539,11289.1083038539,70.6277675395633,69.1512177666927,71.1512177666927,20.6630291943309,10563.4603784611,181.057328474833,0.000853275364017277,0.0555335913749427
2105,11217.3666018446,11089.2909342319,11289.2909342319,70.8022509486064,69.1501136466435,71.1501136466435,20.7671922601983,10589.5297884601,181.13714133788,0.000853895697581162,0.0555206002461452
2106,11235.3476849414,11089.4724985846,11289.4724985846,70.9182051812854,69.1490142007795,71.1490142007795,20.8410793964346,10609.1316189582,181.194299855733,0.000854748517812136,0.0554972293195791
2107,11248.8788883522,11089.6527900069,11289.6527900069,70.9951415211168,69.147920891243,71.147920891243,20.8936416004845,10623.8824743025,181.235352323036,0.000855766862182355,0.0554665476826416
2108,11259.0723637659,11089.8316618097,11289.8316618097,71.0460679778255,69.1468347555949,71.1468347555949,20.9311486022636,10634.9947513644,181.264929181121,0.000856902557755904,0.0554306782407546
