time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
[s],[kg],[kg],[kg],[rpm],[rpm],[rpm],[m/hr],[Nm],[MPa],[MPa/kg],[MPa/rpm]
221,8294.9977938367,8105,8305,58.4655505497522,60.4712142524725,58.4712142524725,11.7823498589305,7403.74961498142,183.216949453461,-0.00170338972589792,-0.010488705142094
222,8297.49834537753,8107.5,8307.5,58.467438450659,60.483269015381,58.483269015381,11.7873397704328,7406.47555686106,183.213080699736,-0.00170274650879327,-0.0102738145426424
223,8299.99875903315,8110,8310,58.4727153055663,60.4952793514663,58.4952793514663,11.7930132233502,7409.20134842705,183.209215435861,-0.00170209274897296,-0.0100516804267251
224,8302.49906927486,8112.5,8312.5,58.4802366541996,60.5072439187161,58.5072439187161,11.7991401730768,7411.92702725779,183.205353604234,-0.00170142899008821,-0.00982283624882323
225,8304.99930195614,8115,8315,58.4892390757051,60.5191614351102,58.5191614351102,11.8055671078588,7414.65262153709,183.201495160733,-0.00170075577724458,-0.00958758197067156
226,8307.49947646711,8117.5,8317.5,58.4992131955068,60.5310306454845,58.5310306454845,11.812191560463,7417.37815240282,183.197640071342,-0.00170007365562747,-0.00934605187115788
227,8309.99960735033,8120,8320,58.509819012166,60.542850297716,58.542850297716,11.818945107379,7420.10363570836,183.193788309617,-0.0016993831691852,-0.00909826115771654
228,8312.49970551275,8122.5,8322.5,58.5208294406827,60.5546191252981,58.5546191252981,11.825782029146,7422.82908334377,183.189939854788,-0.00169868485937517,-0.00884413791025702
229,8314.99977913456,8125,8325,58.5320926688878,60.5663358342736,58.5663358342736,11.8326717466133,7425.55450422658,183.186094690344,-0.00169797926397839,-0.00858354487755714
230,8317.49983435092,8127.5,8327.5,58.5435070573497,60.577999093124,58.577999093124,11.8395937757248,7428.27990504494,183.18225280296,-0.00169726691598552,-0.00831629425208728
231,8319.99987576319,8130,8330,58.5550044026078,60.5896075246407,58.5896075246407,11.8465343621416,7431.00529081495,183.178414181707,-0.00169654834255649,-0.00804215758336538
232,8322.49990682239,8132.5,8332.5,58.5665387766188,60.6011596991048,58.6011596991048,11.8534842363019,7433.73066529871,183.174578817447,-0.00169582406405588,-0.00776087232087319
233,8324.9999301168,8135,8335,58.5780790841141,60.6126541283078,58.6126541283078,11.8604371158008,7436.45603131779,183.170746702389,-0.00169509459316362,-0.00747214601479962
234,8327.4999475876,8137.5,8337.5,58.5896040988453,60.6240892600843,58.6240892600843,11.8673887062187,7439.18139098834,183.166917829753,-0.00169436043406332,-0.00717565888242904
235,8329.9999606907,8140,8340,58.6010991525917,60.6354634731296,58.6354634731296,11.8743360344025,7441.9067458975,183.163092193514,-0.00169362208170493,-0.0068710652265878
236,8332.49997051802,8142.5,8342.5,58.6125539261043,60.6467750719375,58.6467750719375,11.8812770034788,7444.63209723563,183.15926978822,-0.00169288002114232,-0.00655799403969034
237,8334.99997788852,8145,8345,58.6239609747154,60.6580222817417,58.6580222817417,11.8882100957468,7447.35744589547,183.155450608846,-0.00169213472694464,-0.00623604902097947
238,8337.49998341639,8147.5,8347.5,58.6353147437242,60.6692032433741,58.6692032433741,11.8951341741922,7450.0827925466,183.151634650689,-0.00169138666267849,-0.00590480816172344
239,8339.99998756229,8150,7950,58.6466109102741,60.6803160079745,62.6803160079745,11.9020483497632,7452.8081376912,183.147821909291,-0.00169063628045785,-0.00556382300232815
240,8242.49999067172,8152.5,7952.5,59.9911792761743,60.6914549311828,62.6914549311828,11.9905091896417,7346.5198567059,183.298935375355,-0.00169059493135905,-0.00569461604125053
241,8169.99999300379,8155,7955,60.8912711611771,60.7026858665708,62.7026858665708,12.0312267014543,7267.48498112318,183.414603632298,-0.00169084378608857,-0.00615467693991361
242,8116.24999475284,8157.5,7957.5,61.495076062975,60.7140530336895,62.7140530336895,12.0463176752943,7208.89015959238,183.502241086349,-0.00169116946094009,-0.00683583559347129
243,8076.56249606463,8160,7960,61.9014017198798,60.725585111085,62.725585111085,12.0484574148051,7165.62537860054,183.568007020579,-0.0016914698392683,-0.00766038697750938
244,8047.42187204847,8162.5,7962.5,62.1761295169482,60.7373000416994,62.7373000416994,12.0448058830638,7133.8581280129,183.616878823886,-0.00169170182104892,-0.00857465307223451
245,8026.19140403636,8165,7965,62.3631863585319,60.7492085700607,62.7492085700607,12.0392993453678,7110.71402522843,183.652799924851,-0.00169185251031348,-0.00954264180660109
246,8010.89355302727,8167.5,7967.5,62.4918604290415,60.7613167297685,62.7613167297685,12.033999370014,7094.03728329632,183.678849876278,-0.00169192353496498,-0.010540798539043
247,8000.04516477045,8170,7970,62.5816791959505,60.7736275358743,62.7736275358743,12.0298908636612,7082.21106200349,183.697408280549,-0.00169192269779269,-0.0115540305287563
248,7992.53387357784,8172.5,7972.5,62.6456619759251,60.7861421065701,62.7861421065701,12.0273544946265,7074.02273119012,183.710299555537,-0.00169185968451742,-0.0125728534791316
249,7987.52540518338,8175,7975,62.6924886861401,60.798860389903,62.798860389903,12.0264451194203,7068.56281823634,183.718914370553,-0.00169174398503684,-0.0135914166646306
250,7984.39405388753,8177.5,7977.5,62.7279459207278,60.8117816243858,62.8117816243858,12.0270540913583,7065.14921867725,183.72430820066,-0.00169158399572271,-0.0146061724137661
251,7982.67054041565,8180,7980,62.7558911552804,60.8249046241891,62.8249046241891,12.0290020214463,7063.27035416419,183.727279543562,-0.00169138673059743,-0.0156149990167733
252,7982.00290531174,8182.5,7982.5,62.7788956449167,60.8382279509222,62.8382279509222,12.0320900507576,7062.54254093564,183.728431035308,-0.00169115782877378,-0.0166166336653541
253,7982.1271789838,8185,7985,62.7986730802519,60.8517500134869,62.8517500134869,12.0361266114643,7062.67801617048,183.728216675915,-0.00169090169100697,-0.0176103128235622
254,7982.84538423785,8187.5,7987.5,62.8163653913302,60.8654691232702,62.8654691232702,12.0409399534581,7063.46095775286,183.726978029708,-0.00169062165891186,-0.0185955489164093
255,7984.00903817839,8190,7990,62.8327333019769,60.8793835223013,62.8793835223013,12.04638263455,7064.7294990959,183.724971811973,-0.00169032019453875,-0.0195719951555788
256,7985.50677863379,8192.5,7992.5,62.8482833754184,60.8934913955872,62.8934913955872,12.0523316799246,7066.36224025942,183.722390820994,-0.00168999904163533,-0.0205393664295793
257,7987.25508397534,8195,7995,62.8633527154746,60.907790874632,62.907790874632,12.0586865932835,7068.26813128832,183.719379770165,-0.00168965936217631,-0.0214973952236999
258,7989.19131298151,8197.5,7997.5,62.8781654351938,60.9222800364245,62.9222800364245,12.0653664744255,7070.37888471624,183.716047234425,-0.00168930184775943,-0.022445808962736
259,7991.26848473613,8200,8000,62.8928703022707,60.9369569004437,62.9369569004437,12.0723069374566,7072.64328494343,183.712474648831,-0.00168892680814554,-0.0233843200961043
260,7993.4513635521,8202.5,8002.5,62.907565834995,60.9518194251381,62.9518194251381,12.0794571895871,7075.02292027007,183.708723077792,-0.00168853424015663,-0.0243126234719327
261,7995.71352266407,8205,8005,62.9223170317094,60.9668655046653,62.9668655046653,12.0867774352919,7077.4889819213,183.704838302275,-0.0016881238802268,-0.0252303976360924
262,7998.03514199805,8207.5,8007.5,62.9371665226947,60.9820929662711,62.9820929662711,12.0942366602262,7080.01986331598,183.700854640145,-0.00168769524358946,-0.0261373080285747
263,8000.40135649854,8210,8010,62.9521420038868,60.9974995684496,62.9974995684496,12.1018107900358,7082.59935951823,183.69679781356,-0.00168724765263922,-0.0270330108929001
264,8002.80101737391,8212.5,8012.5,62.9672611920744,61.0130829998974,63.0130829998974,12.1094811901991,7085.21531682618,183.692687100238,-0.00168678025653404,-0.0279171572386253
265,8005.22576303043,8215,8015,62.9825351280154,61.0288408792006,63.0288408792006,12.1172334614668,7087.85861996338,183.68853694695,-0.00168629204367069,-0.0287893965160357
266,8007.66932227282,8217.5,8017.5,62.9979703784105,61.0447707551709,63.0447707551709,12.1250564835181,7090.52243247254,183.684358179402,-0.00168578184829184,-0.0296493798514736
267,8010.12699170462,8220,8020,63.0135705039973,61.0608701077309,63.0608701077309,12.1329416624464,7093.20162701065,183.680158909311,-0.00168524835215847,-0.0304967628000196
268,8012.59524377846,8222.5,8022.5,63.0293370385751,61.077136349257,63.077136349257,12.140882342895,7095.89235807049,183.675945214367,-0.00168469008195698,-0.0313312076304178
269,8015.07143283385,8225,8025,63.0452701421357,61.0935668262941,59.0935668262941,12.1488733515357,7098.59174152162,183.671721647902,-0.00168410540288639,-0.032152385185468
270,8017.55357462539,8227.5,8027.5,61.7280357035218,61.1099808485697,59.1099808485697,11.8998719145619,7101.29761426621,183.667491620886,-0.00168349250867859,-0.0320701113781118
271,8020.04018096904,8230,8030,60.8553507518711,61.1262564265503,59.1262564265503,11.7364074925734,7104.00835398091,183.663257688217,-0.00168284940814338,-0.0313778899031009
272,8022.53013572678,8232.5,8032.5,60.2789859767642,61.1423085504891,59.1423085504891,11.6299833835828,7106.72274392318,183.659021763278,-0.00168217390817743,-0.0302606196938455
273,8025.02260179508,8235,8035,59.9000935013391,61.1580760267734,59.1580760267734,11.5615885315917,7109.43987153614,183.654785278718,-0.00168146359303501,-0.0288373814218998
274,8027.51695134631,8237.5,8037.5,59.6527543431506,61.173513198237,59.173513198237,11.5185397128045,7112.1590524021,183.65054930695,-0.00168071579952036,-0.0271858573178602
275,8030.01271350974,8240,8040,59.4930072948461,61.1885845937935,59.1885845937935,11.4923749680182,7114.87977320783,183.646314650441,-0.00167992758760863,-0.0253569777825043
276,8032.5095351323,8242.5,8042.5,59.3915330611619,61.2032614018085,59.2032614018085,11.4774483204643,7117.60164896837,183.64208190938,-0.00167909570584016,-0.0233840400748262
277,8035.00715134923,8245,8045,59.3287758413774,61.2175191104865,59.2175191104865,11.4699923163373,7120.32439094503,183.637851532376,-0.00167821655064315,-0.0212885433898363
278,8037.50536351192,8247.5,8047.5,59.2916902644138,61.2313359099446,59.2313359099446,11.4674926455264,7123.04778258377,183.633623854458,-0.00167728611851495,-0.0190839972907703
279,8040.00402263394,8250,8050,59.2715721462574,61.2446915983841,59.2446915983841,11.4682709481828,7125.77166146908,183.629399125545,-0.00167629994971804,-0.0167784421972021
280,8042.50301697545,8252.5,8052.5,59.2626119636329,61.2575668250458,59.2575668250458,11.4712065004577,7128.49590578931,183.625177531782,-0.00167525306180884,-0.0143761333088521
281,8045.00226273159,8255,8055,59.2609302507706,61.2699425595134,59.2699425595134,11.4755505458024,7131.22042418573,183.620959211525,-0.00167413987089248,-0.0118786723377514
282,8047.50169704869,8257.5,8057.5,59.2639343536848,61.2817997135985,59.2817997135985,11.4808024299132,7133.9451481393,183.616744267324,-0.00167295409795225,-0.00928577042565416
283,8050.00127278652,8260,8060,59.2698894736561,61.2931188661108,59.2931188661108,11.4866269649418,7136.67002626072,183.612532774899,-0.0016716886569117,-0.00659576256134279
284,8052.50095458989,8262.5,8062.5,59.2776326044743,61.303880056799,59.303880056799,11.492799297912,7139.39502000804,183.608324789867,-0.00167033552018212,-0.00380595344093106
285,8055.00071594242,8265,8065,59.2863817552492,61.314062626474,59.314062626474,11.4991681273692,7142.12010047478,183.604120352783,-0.00166888555626996,-0.000912848375119362
286,8057.50053695681,8267.5,8067.5,59.2956087123241,61.3236450875581,59.3236450875581,11.5056311602751,7144.84524598109,183.599919492918,-0.00166732833245887,0.00208769457944688
287,8060.00040271761,8270,8070,59.3049541707354,61.3326050142108,59.3326050142108,11.5121187344511,7147.57044026707,183.595722231087,-0.00166565187350642,0.00520036673642485
288,8062.50030203821,8272.5,8072.5,59.3141711185606,61.340918944519,59.340918944519,11.5185828882753,7150.2956711378,183.591528581772,-0.00166384236449349,0.00843034845920826
289,8065.00022652866,8275,8075,59.3230870605467,61.3485622895133,59.3485622895133,11.524990064191,7153.0209294471,183.587338554711,-0.00166188378216319,0.0117832750283487
290,8067.50016989649,8277.5,8077.5,59.3315788035356,61.3555092453277,59.3555092453277,11.5313162362189,7155.74620833532,183.583152156089,-0.0016597574338454,0.0152652209279695
291,8070.00012742237,8280,8080,59.3395556174663,61.3617327058805,59.3617327058805,11.5375436543597,7158.47150265774,183.578969389432,-0.00165744137577623,0.0188826972359248
292,8072.50009556678,8282.5,8082.5,59.346947980271,61.3672041741859,59.3672041741859,11.5436586674068,7161.19680855581,183.57479025627,-0.00165490967234161,0.0226426584732562
293,8075.00007167508,8285,8085,59.3537000449093,61.3718936709052,59.3718936709052,11.5496502649128,7163.9221231356,183.570614756647,-0.00165213144307492,0.0265525164035393
294,8077.50005375631,8287.5,8087.5,59.3597645869079,61.3757696390972,59.3757696390972,11.555509098609,7166.64744422671,183.566442889487,-0.0016490696229141,0.0306201590396128
295,8080.00004031723,8290,8090,59.3650996043044,61.3787988443717,59.3787988443717,11.5612268233396,7169.37277020128,183.562274652882,-0.00164567932975399,0.0348539736277093
296,8082.50003023793,8292.5,8092.5,59.3696660176601,61.3809462698293,59.3809462698293,11.5667956507893,7172.09809983846,183.558110044303,-0.00164190568609158,0.0392628727119625
297,8085.00002267844,8295,8095,59.3734261017165,61.3821750053115,59.3821750053115,11.5722080447817,7174.82343222259,183.553949060752,-0.00163768086921513,0.043856322589035
298,8087.50001700883,8297.5,8097.5,59.3763424029148,61.3824461305966,59.3824461305966,11.577456510616,7177.54876666695,183.549791698886,-0.0016329200512067,0.0486443735744282
299,8090.00001275663,8300,8500,59.3783769788088,61.381718592288,63.381718592288,11.5825334467134,7180.27410265646,183.545637955104,-0.00162751570868259,0.0536376915427901
300,8192.50000956747,8302.5,8502.5,60.7128241833019,61.3806157986434,63.3806157986434,12.0390369530263,7292.01306480484,183.378398106867,-0.00162582731664774,0.0555139682230155
301,8270.0000071756,8305,8505,61.6020880550824,61.3795639315527,63.3795639315527,12.3658940820516,7376.49862157238,183.25580599888,-0.00162543300481207,0.0552593354535931
302,8328.7500053817,8307.5,8507.5,62.1945800139058,61.3788445001053,63.3788445001053,12.6000317574702,7440.54412430429,183.165004529742,-0.0016250391049933,0.0535971572371016
303,8373.43750403628,8310,8510,62.589334842639,61.3786374984392,63.3786374984392,12.7681884851537,7489.25958650946,183.097133749171,-0.00162410886471576,0.0510350083303499
304,8407.57812802721,8312.5,8512.5,62.8524357279057,61.3790538058909,63.3790538058909,12.8895148045729,7526.4775183196,183.045963198935,-0.00162253572569671,0.0479184627418325
305,8433.8085960204,8315,8515,63.0279750872341,61.3801582120335,63.3801582120335,12.9776377858457,7555.07230233345,183.007043238672,-0.00162041251684717,0.0444779692869305
306,8454.1064470153,8317.5,8517.5,63.1453694621672,61.3819852336417,63.3819852336417,13.0422197973336,7577.19972550008,182.977158418011,-0.00161789591857434,0.0408648919590516
307,8469.95483526148,8320,8520,63.2242413859921,61.3845497545917,63.3845497545917,13.0901015548091,7594.47662803131,182.953964297027,-0.00161513997723486,0.037177395250072
308,8482.46612644611,8322.5,8522.5,63.2776775088586,61.3878540910023,63.3878540910023,13.1261255189855,7608.11564008598,182.935739900212,-0.00161227058549289,0.0334783179466549
309,8492.47459483458,8325,8525,63.3144030362398,61.3918926445318,63.3918926445318,13.1537225459699,7619.02623428324,182.921215441654,-0.0016093806017051,0.0298072323524707
310,8500.60594612594,8327.5,8527.5,63.3402329056705,61.3966549502411,63.3966549502411,13.1753271028917,7627.89051508743,182.909450416377,-0.00160653361269141,0.026188471453704
311,8507.32945959445,8330,8530,63.3590402538607,61.4021276638849,63.4021276638849,13.1926700649007,7635.22006084682,182.899746184614,-0.00160377023512996,0.0226364317811237
312,8512.99709469584,8332.5,8532.5,63.3734027238688,61.4082958513692,63.4082958513692,13.2069848449936,7641.39855532261,182.891582636754,-0.00160111427591538,0.0191590625783801
313,8517.87282102188,8335,8535,63.3850337663689,61.4151438199273,63.4151438199273,13.2191524784988,7646.71376133571,182.884571934837,-0.00159857781660447,0.0157601572093439
314,8522.15461576641,8337.5,8537.5,63.3950704508884,61.4226556485936,63.4226556485936,13.229803823949,7651.38150100178,182.878424516417,-0.00159616507393803,0.012440856668435
315,8525.99096182481,8340,8540,63.4042655167901,61.4308155214895,63.4308155214895,13.2393916678126,7655.56364090759,182.87292399147,-0.00159387518916776,0.0092006355206521
316,8529.4932213686,8342.5,8542.5,63.4131155183566,61.4396079319303,63.4396079319303,13.2482417020162,7659.38158099319,182.867908538929,-0.00159170417684146,0.00603794779625852
317,8532.74491602645,8345,8545,63.4219463228812,61.4490178020805,63.4490178020805,13.2565886533797,7662.92637121364,182.863257082113,-0.00158964625161341,0.00295064924875898
318,8535.80868701984,8347.5,8547.5,63.4309701492809,61.4590305476142,63.4590305476142,13.264601959188,7666.26629903523,182.858878994113,-0.00158769471106238,-6.37276683722935e-05
319,8538.73151526488,8350,8550,63.440323615392,61.4696321068047,63.4696321068047,13.2724040660293,7669.45258005767,182.854706419764,-0.00158584250916656,-0.00300779595257676
320,8541.54863644866,8352.5,8552.5,63.4500931125296,61.4808089468687,63.4808089468687,13.2800835097617,7672.52362598076,182.850688542398,-0.00158408261810858,-0.0058842003200421
321,8544.2864773365,8355,8555,63.460331723976,61.492548056031,63.492548056031,13.2877042928244,7675.50824557932,182.846787298946,-0.0015824082474198,-0.00869554581155843
322,8546.96485800237,8357.5,8557.5,63.4710705013276,61.5048369268974,63.5048369268974,13.2953126268132,7678.42804543449,182.84297417539,-0.0015808129683614,-0.0114443543320621
323,8549.59864350178,8360,8560,63.4823259765176,61.5176635348123,63.5176635348123,13.3029417945224,7681.29923048212,182.839227808953,-0.00157929077636148,-0.0141330395744028
324,8552.19898262633,8362.5,8562.5,63.4941051626158,61.531016313609,63.531016313609,13.3106156656432,7684.13395442409,182.83553219326,-0.00157783611375933,-0.0167638939836643
325,8554.77423696975,8365,8565,63.5064088796136,61.5448841303173,63.5448841303173,13.318351245627,7686.94133253682,182.831875334466,-0.00157644386780589,-0.0193390835411064
